,model_name,latency,thread
1708,mobilenetv2-12,0.083932083000036,4.0
1709,mobilenetv2-12,0.0836562249996859,4.0
1710,mobilenetv2-12,0.0840408290000596,4.0
1711,mobilenetv2-12,0.0840529800002514,4.0
1712,mobilenetv2-12,0.0837103439998827,4.0
1713,mobilenetv2-12,0.0839902469997468,4.0
1714,mobilenetv2-12,0.0840207119999831,4.0
1715,mobilenetv2-12,0.0839641430002302,4.0
1716,mobilenetv2-12,0.0841824550002456,4.0
1717,mobilenetv2-12,0.0844709500001954,4.0
1718,mobilenetv2-12,0.0838300079999498,4.0
1719,mobilenetv2-12,0.0836598119999507,4.0
1720,mobilenetv2-12,0.0840763040000638,4.0
1721,mobilenetv2-12,0.0837644079997517,4.0
1722,mobilenetv2-12,0.0840469780000603,4.0
1723,mobilenetv2-12,0.0838313760000346,4.0
1724,mobilenetv2-12,0.0837161780000315,4.0
1725,mobilenetv2-12,0.0836298509998414,4.0
1726,mobilenetv2-12,0.0840181949997713,4.0
1727,mobilenetv2-12,0.0838394630000038,4.0
1728,mobilenetv2-12,0.0840631989999565,4.0
1729,mobilenetv2-12,0.0844526550004047,4.0
1730,mobilenetv2-12,0.0838752659997226,4.0
1731,mobilenetv2-12,0.0841981869998562,4.0
1732,mobilenetv2-12,0.0840647129998615,4.0
1733,mobilenetv2-12,0.0835081739996894,4.0
1734,mobilenetv2-12,0.0841919740000776,4.0
1735,mobilenetv2-12,0.0842177909999009,4.0
1736,mobilenetv2-12,0.0841600549997565,4.0
1737,mobilenetv2-12,0.0841582980001476,4.0
1738,mobilenetv2-12,0.0844795519997205,4.0
1739,mobilenetv2-12,0.0838327020001088,4.0
1740,mobilenetv2-12,0.083727911999631,4.0
1741,mobilenetv2-12,0.0837191740001799,4.0
1742,mobilenetv2-12,0.0838909690000946,4.0
1743,mobilenetv2-12,0.0838301389999287,4.0
1744,mobilenetv2-12,0.0840297859999736,4.0
1745,mobilenetv2-12,0.0835649480000029,4.0
1746,mobilenetv2-12,0.0846003130000099,4.0
1747,mobilenetv2-12,0.0839052040000751,4.0
1748,mobilenetv2-12,0.0837169159999575,4.0
1749,mobilenetv2-12,0.0845355820001714,4.0
1750,mobilenetv2-12,0.0842941840001003,4.0
1751,mobilenetv2-12,0.0841237110003021,4.0
1752,mobilenetv2-12,0.0847762140001577,4.0
1753,mobilenetv2-12,0.0837675029997626,4.0
1754,mobilenetv2-12,0.0839467790001435,4.0
1755,mobilenetv2-12,0.0843953059998057,4.0
1756,mobilenetv2-12,0.0838906370004224,4.0
1757,mobilenetv2-12,0.0840031190000445,4.0
1758,mobilenetv2-12,0.0838595319996784,4.0
1759,mobilenetv2-12,0.08403975300007,4.0
1760,mobilenetv2-12,0.0837620030001744,4.0
1761,mobilenetv2-12,0.0841107569999621,4.0
1762,mobilenetv2-12,0.0837874530002409,4.0
1763,mobilenetv2-12,0.0838803609999558,4.0
1764,mobilenetv2-12,0.0845407540000451,4.0
1765,mobilenetv2-12,0.0841047849999085,4.0
1766,mobilenetv2-12,0.0838387960002364,4.0
1767,mobilenetv2-12,0.0838619269998162,4.0
1768,mobilenetv2-12,0.0837528030001522,4.0
1769,mobilenetv2-12,0.0841839240001718,4.0
1770,mobilenetv2-12,0.0837748630001442,4.0
1771,mobilenetv2-12,0.0842711320001399,4.0
1772,mobilenetv2-12,0.0839980099999593,4.0
1773,mobilenetv2-12,0.0843509850001282,4.0
1774,mobilenetv2-12,0.0838807600002837,4.0
1775,mobilenetv2-12,0.0838523560000794,4.0
1776,mobilenetv2-12,0.0841405539999868,4.0
1777,mobilenetv2-12,0.0844772330001433,4.0
1778,mobilenetv2-12,0.0840923760001715,4.0
1779,mobilenetv2-12,0.0839554560002397,4.0
1780,mobilenetv2-12,0.0838511820002168,4.0
1781,mobilenetv2-12,0.0843367839997881,4.0
1782,mobilenetv2-12,0.0836551000002145,4.0
1783,mobilenetv2-12,0.0838107839999793,4.0
1784,mobilenetv2-12,0.0845152869997036,4.0
1785,mobilenetv2-12,0.0838253989995791,4.0
1786,mobilenetv2-12,0.0837996250002106,4.0
1787,mobilenetv2-12,0.084334391000084,4.0
1788,mobilenetv2-12,0.0843200060007802,4.0
1789,mobilenetv2-12,0.0844782450003549,4.0
1790,mobilenetv2-12,0.0838399109998135,4.0
1791,mobilenetv2-12,0.0843099760004406,4.0
1792,mobilenetv2-12,0.0837114000005385,4.0
1793,mobilenetv2-12,0.0838884169997982,4.0
1794,mobilenetv2-12,0.0840716920001796,4.0
1795,mobilenetv2-12,0.0844438340000124,4.0
1796,mobilenetv2-12,0.0840163650000249,4.0
1797,mobilenetv2-12,0.0845489290004479,4.0
1798,mobilenetv2-12,0.0837706909996995,4.0
1799,mobilenetv2-12,0.084074037999926,4.0
1800,mobilenetv2-12,0.0840707440002006,4.0
1801,mobilenetv2-12,0.0835078339996471,4.0
1802,mobilenetv2-12,0.0840325449998999,4.0
1803,mobilenetv2-12,0.083805609000592,4.0
1804,mobilenetv2-12,0.0840164209994327,4.0
1805,mobilenetv2-12,0.0839852199997039,4.0
1806,mobilenetv2-12,0.0841306259999328,4.0
1807,mobilenetv2-12,0.0843174009996801,4.0
1808,mobilenetv2-12,0.0839514689996576,4.0
1809,mobilenetv2-12,0.0837081059999036,4.0
1810,mobilenetv2-12,0.0841172649998043,4.0
1811,mobilenetv2-12,0.0841306379998059,4.0
1812,mobilenetv2-12,0.0841139909998673,4.0
1813,mobilenetv2-12,0.0843414690007193,4.0
1814,mobilenetv2-12,0.0838163910002549,4.0
1815,mobilenetv2-12,0.0836223800006337,4.0
1816,mobilenetv2-12,0.0838534140002593,4.0
1817,mobilenetv2-12,0.0836638840000887,4.0
1818,mobilenetv2-12,0.0837991789994703,4.0
1819,mobilenetv2-12,0.083778589000758,4.0
1820,mobilenetv2-12,0.0835706320003737,4.0
1821,mobilenetv2-12,0.084104417999697,4.0
1822,mobilenetv2-12,0.0836439129998325,4.0
1823,mobilenetv2-12,0.0838054480000209,4.0
1824,mobilenetv2-12,0.0843532890003189,4.0
1825,mobilenetv2-12,0.0838322660001722,4.0
1826,mobilenetv2-12,0.0844790680002915,4.0
1827,mobilenetv2-12,0.0838670289995207,4.0
1828,mobilenetv2-12,0.0838897530002213,4.0
1829,mobilenetv2-12,0.0841633039999578,4.0
1830,mobilenetv2-12,0.0839481819994034,4.0
1831,mobilenetv2-12,0.0842775460005214,4.0
1832,mobilenetv2-12,0.0845142829994074,4.0
1833,mobilenetv2-12,0.083876429999691,4.0
1834,mobilenetv2-12,0.0842927920002694,4.0
1835,mobilenetv2-12,0.0840948540007957,4.0
1836,mobilenetv2-12,0.0837159029997565,4.0
1837,mobilenetv2-12,0.0842113930002597,4.0
1838,mobilenetv2-12,0.083842531999835,4.0
1839,mobilenetv2-12,0.0837235010003496,4.0
1840,mobilenetv2-12,0.0840500690001135,4.0
1841,mobilenetv2-12,0.0838262429997485,4.0
1842,mobilenetv2-12,0.0834660680002343,4.0
1843,mobilenetv2-12,0.0841230169999107,4.0
1844,mobilenetv2-12,0.0839824670001689,4.0
1845,mobilenetv2-12,0.0841267059995516,4.0
1846,mobilenetv2-12,0.0842756120000558,4.0
1847,mobilenetv2-12,0.0833291170001757,4.0
1848,mobilenetv2-12,0.0831003100001908,4.0
1849,mobilenetv2-12,0.0833159359999626,4.0
1850,mobilenetv2-12,0.0833234190004077,4.0
1851,mobilenetv2-12,0.083165053999437,4.0
1852,mobilenetv2-12,0.0832092770006056,4.0
1853,mobilenetv2-12,0.0832729260000633,4.0
1854,mobilenetv2-12,0.0831622819996482,4.0
1855,mobilenetv2-12,0.0832200229997397,4.0
1856,mobilenetv2-12,0.0830260849998012,4.0
1857,mobilenetv2-12,0.0831772120000096,4.0
1858,mobilenetv2-12,0.0831253079995804,4.0
1859,mobilenetv2-12,0.0834518580004441,4.0
1860,mobilenetv2-12,0.0834028059998672,4.0
1861,mobilenetv2-12,0.0830633519999537,4.0
1862,mobilenetv2-12,0.0831977759999063,4.0
1863,mobilenetv2-12,0.0832423880001442,4.0
1864,mobilenetv2-12,0.0830804309998711,4.0
1865,mobilenetv2-12,0.0830210999993141,4.0
1866,mobilenetv2-12,0.0834233699997639,4.0
1867,mobilenetv2-12,0.0832819489996836,4.0
1868,mobilenetv2-12,0.0832496370003355,4.0
1869,mobilenetv2-12,0.0832673790000626,4.0
1870,mobilenetv2-12,0.0830525519995717,4.0
1871,mobilenetv2-12,0.0831814390003273,4.0
1872,mobilenetv2-12,0.083240346999446,4.0
1873,mobilenetv2-12,0.0832980149998547,4.0
1874,mobilenetv2-12,0.0830415589998665,4.0
1875,mobilenetv2-12,0.1027984459997242,4.0
1876,mobilenetv2-12,0.0832880010002554,4.0
1877,mobilenetv2-12,0.0833251869999003,4.0
1878,mobilenetv2-12,0.0831659699997544,4.0
1879,mobilenetv2-12,0.0833256900004926,4.0
1880,mobilenetv2-12,0.0832129909995273,4.0
1881,mobilenetv2-12,0.0831999000001815,4.0
1882,mobilenetv2-12,0.0832107160003943,4.0
1883,mobilenetv2-12,0.0833591399996294,4.0
1884,mobilenetv2-12,0.082870300999275,4.0
1885,mobilenetv2-12,0.0828703019997192,4.0
1886,mobilenetv2-12,0.0831786110002212,4.0
1887,mobilenetv2-12,0.0831987609999487,4.0
1888,mobilenetv2-12,0.0833036679996439,4.0
1889,mobilenetv2-12,0.0833074279998982,4.0
1890,mobilenetv2-12,0.0831009339999582,4.0
1891,mobilenetv2-12,0.0841803749999599,4.0
1892,mobilenetv2-12,0.0837456079998446,4.0
1893,mobilenetv2-12,0.0841859709998971,4.0
1894,mobilenetv2-12,0.0833853599997382,4.0
1895,mobilenetv2-12,0.0831906809999054,4.0
1896,mobilenetv2-12,0.0834065650005868,4.0
1897,mobilenetv2-12,0.0832297380002273,4.0
1898,mobilenetv2-12,0.08331932999954,4.0
1899,mobilenetv2-12,0.0830212639993988,4.0
1900,mobilenetv2-12,0.0832105580002462,4.0
1901,mobilenetv2-12,0.0831475049999426,4.0
1902,mobilenetv2-12,0.083615366000231,4.0
1903,mobilenetv2-12,0.083086509000168,4.0
1904,mobilenetv2-12,0.0834614099994723,4.0
1905,mobilenetv2-12,0.082995161999861,4.0
1906,mobilenetv2-12,0.0833450069994796,4.0
1907,mobilenetv2-12,0.0831949560006251,4.0
1908,mobilenetv2-12,0.0831001999995351,4.0
1909,mobilenetv2-12,0.0833967319995281,4.0
1910,mobilenetv2-12,0.0842179009996471,4.0
1911,mobilenetv2-12,0.0832634969992796,4.0
1912,mobilenetv2-12,0.083358051999312,4.0
1913,mobilenetv2-12,0.0830300239995267,4.0
1914,mobilenetv2-12,0.0834299049993205,4.0
1915,mobilenetv2-12,0.0831891340003494,4.0
1916,mobilenetv2-12,0.0829791759997533,4.0
1917,mobilenetv2-12,0.0833511880000514,4.0
1918,mobilenetv2-12,0.0830367149992525,4.0
1919,mobilenetv2-12,0.0836088140003994,4.0
1920,mobilenetv2-12,0.0832220649999726,4.0
1921,mobilenetv2-12,0.0831776049999462,4.0
1922,mobilenetv2-12,0.0831486070001119,4.0
1923,mobilenetv2-12,0.0832711240000207,4.0
1924,mobilenetv2-12,0.0831258130001515,4.0
1925,mobilenetv2-12,0.0833486239998819,4.0
1926,mobilenetv2-12,0.083048946999952,4.0
1927,mobilenetv2-12,0.0833218869993288,4.0
1928,mobilenetv2-12,0.0832309459992757,4.0
1929,mobilenetv2-12,0.0830726719996164,4.0
1930,mobilenetv2-12,0.0833910179999293,4.0
1931,mobilenetv2-12,0.0831007859997043,4.0
1932,mobilenetv2-12,0.0832796720005717,4.0
1933,mobilenetv2-12,0.0832930799997484,4.0
1934,mobilenetv2-12,0.0832344350001221,4.0
1935,mobilenetv2-12,0.0830735130002722,4.0
1936,mobilenetv2-12,0.083254066000336,4.0
1937,mobilenetv2-12,0.0829901099996277,4.0
1938,mobilenetv2-12,0.0829210189995137,4.0
1939,mobilenetv2-12,0.0832616249999773,4.0
1940,mobilenetv2-12,0.0829830020002191,4.0
1941,mobilenetv2-12,0.0830511310005022,4.0
1942,mobilenetv2-12,0.0829105610000624,4.0
1943,mobilenetv2-12,0.0836478800001714,4.0
1944,mobilenetv2-12,0.0832837779998953,4.0
1945,mobilenetv2-12,0.0827439020004021,4.0
1946,mobilenetv2-12,0.0834059440003329,4.0
1947,mobilenetv2-12,0.0834626480000224,4.0
1948,mobilenetv2-12,0.0833145599999625,4.0
1949,mobilenetv2-12,0.0837617170000157,4.0
1950,mobilenetv2-12,0.0838361249998342,4.0
1951,mobilenetv2-12,0.0837279050001598,4.0
1952,mobilenetv2-12,0.0837776470007156,4.0
1953,mobilenetv2-12,0.0838177770001493,4.0
1954,mobilenetv2-12,0.0840672160002213,4.0
1955,mobilenetv2-12,0.0842915270004596,4.0
1956,mobilenetv2-12,0.0835919700002705,4.0
1957,mobilenetv2-12,0.0836176550001255,4.0
1958,mobilenetv2-12,0.0831986089997371,4.0
1959,mobilenetv2-12,0.0832541279996803,4.0
1960,mobilenetv2-12,0.0832652769995547,4.0
1961,mobilenetv2-12,0.0837613039993812,4.0
1962,mobilenetv2-12,0.084174110999811,4.0
1963,mobilenetv2-12,0.084092242999759,4.0
1964,mobilenetv2-12,0.0838096950001272,4.0
1965,mobilenetv2-12,0.0837965479995546,4.0
1966,mobilenetv2-12,0.0838491220001742,4.0
1967,mobilenetv2-12,0.0837905509997654,4.0
1968,mobilenetv2-12,0.084047100999669,4.0
1969,mobilenetv2-12,0.0852693360002376,4.0
1970,mobilenetv2-12,0.08352965100039,4.0
1971,mobilenetv2-12,0.0837420560001191,4.0
1972,mobilenetv2-12,0.083848461999878,4.0
1973,mobilenetv2-12,0.0835975789996155,4.0
1974,mobilenetv2-12,0.0840672549993541,4.0
1975,mobilenetv2-12,0.0838441680007235,4.0
1976,mobilenetv2-12,0.0838827429997763,4.0
1977,mobilenetv2-12,0.0838625770002181,4.0
1978,mobilenetv2-12,0.0842570320000959,4.0
1979,mobilenetv2-12,0.0839485400001649,4.0
1980,mobilenetv2-12,0.0841812400003618,4.0
1981,mobilenetv2-12,0.0838873759994385,4.0
1982,mobilenetv2-12,0.0836529200005316,4.0
1983,mobilenetv2-12,0.083951006999996,4.0
1984,mobilenetv2-12,0.083777677999933,4.0
1985,mobilenetv2-12,0.0836322929999369,4.0
1986,mobilenetv2-12,0.0838120489997891,4.0
1987,mobilenetv2-12,0.0841443580002305,4.0
1988,mobilenetv2-12,0.083659758000067,4.0
1989,mobilenetv2-12,0.0838073120003173,4.0
1990,mobilenetv2-12,0.0839298649998454,4.0
1991,mobilenetv2-12,0.0835683550003523,4.0
1992,mobilenetv2-12,0.0843720800003211,4.0
1993,mobilenetv2-12,0.0835771530000784,4.0
1994,mobilenetv2-12,0.0848362200003975,4.0
1995,mobilenetv2-12,0.0836067099999127,4.0
1996,mobilenetv2-12,0.083760355000777,4.0
1997,mobilenetv2-12,0.0839475009997841,4.0
1998,mobilenetv2-12,0.0840890909994414,4.0
1999,mobilenetv2-12,0.0839924640004028,4.0
2000,mobilenetv2-12-int8,0.0400866470000664,3.0
2001,mobilenetv2-12-int8,0.0307042150000143,3.0
2002,mobilenetv2-12-int8,0.03069269599996,3.0
2003,mobilenetv2-12-int8,0.0306656220000149,3.0
2004,mobilenetv2-12-int8,0.0303887830000348,3.0
2005,mobilenetv2-12-int8,0.0302645220000385,3.0
2006,mobilenetv2-12-int8,0.0301084449999962,3.0
2007,mobilenetv2-12-int8,0.0299549960000149,3.0
2008,mobilenetv2-12-int8,0.0300621640000144,3.0
2009,mobilenetv2-12-int8,0.0299462550000271,3.0
2010,mobilenetv2-12-int8,0.0301564250000865,3.0
2011,mobilenetv2-12-int8,0.0302554270000428,3.0
2012,mobilenetv2-12-int8,0.0303172239999867,3.0
2013,mobilenetv2-12-int8,0.0303275590000566,3.0
2014,mobilenetv2-12-int8,0.0299971629999618,3.0
2015,mobilenetv2-12-int8,0.0298696610000206,3.0
2016,mobilenetv2-12-int8,0.030003478000026,3.0
2017,mobilenetv2-12-int8,0.0300363119999929,3.0
2018,mobilenetv2-12-int8,0.0303483540000115,3.0
2019,mobilenetv2-12-int8,0.0302107969999951,3.0
2020,mobilenetv2-12-int8,0.0301134809999439,3.0
2021,mobilenetv2-12-int8,0.0302882050000334,3.0
2022,mobilenetv2-12-int8,0.0301714439999614,3.0
2023,mobilenetv2-12-int8,0.0302489819999891,3.0
2024,mobilenetv2-12-int8,0.0301615920000131,3.0
2025,mobilenetv2-12-int8,0.030244056000015,3.0
2026,mobilenetv2-12-int8,0.0301688700000113,3.0
2027,mobilenetv2-12-int8,0.0303697980000379,3.0
2028,mobilenetv2-12-int8,0.0303060559999721,3.0
2029,mobilenetv2-12-int8,0.0302915379999149,3.0
2030,mobilenetv2-12-int8,0.0302728340000157,3.0
2031,mobilenetv2-12-int8,0.0301472380000404,3.0
2032,mobilenetv2-12-int8,0.0304167809999853,3.0
2033,mobilenetv2-12-int8,0.0303118709999807,3.0
2034,mobilenetv2-12-int8,0.0302058510000051,3.0
2035,mobilenetv2-12-int8,0.0302315550000003,3.0
2036,mobilenetv2-12-int8,0.0301435350000929,3.0
2037,mobilenetv2-12-int8,0.0302415920000385,3.0
2038,mobilenetv2-12-int8,0.0303444270000454,3.0
2039,mobilenetv2-12-int8,0.0301639240000213,3.0
2040,mobilenetv2-12-int8,0.0302906300000813,3.0
2041,mobilenetv2-12-int8,0.0302637590000358,3.0
2042,mobilenetv2-12-int8,0.0302897779999966,3.0
2043,mobilenetv2-12-int8,0.0302286289999074,3.0
2044,mobilenetv2-12-int8,0.0301762389999566,3.0
2045,mobilenetv2-12-int8,0.0302867780000042,3.0
2046,mobilenetv2-12-int8,0.0302128120000588,3.0
2047,mobilenetv2-12-int8,0.0301713860000063,3.0
2048,mobilenetv2-12-int8,0.0302565160000085,3.0
2049,mobilenetv2-12-int8,0.0303040549999877,3.0
2050,mobilenetv2-12-int8,0.0302651649999461,3.0
2051,mobilenetv2-12-int8,0.0302724609999813,3.0
2052,mobilenetv2-12-int8,0.0301659040000004,3.0
2053,mobilenetv2-12-int8,0.030333184999904,3.0
2054,mobilenetv2-12-int8,0.0304757430000108,3.0
2055,mobilenetv2-12-int8,0.0302261830000816,3.0
2056,mobilenetv2-12-int8,0.0303080359999512,3.0
2057,mobilenetv2-12-int8,0.0304106859999819,3.0
2058,mobilenetv2-12-int8,0.0303444620000163,3.0
2059,mobilenetv2-12-int8,0.030204385999923,3.0
2060,mobilenetv2-12-int8,0.0302223489999278,3.0
2061,mobilenetv2-12-int8,0.0302899240000442,3.0
2062,mobilenetv2-12-int8,0.0304769279999845,3.0
2063,mobilenetv2-12-int8,0.030266109000081,3.0
2064,mobilenetv2-12-int8,0.0303650179999976,3.0
2065,mobilenetv2-12-int8,0.0301254390000167,3.0
2066,mobilenetv2-12-int8,0.0303282020000779,3.0
2067,mobilenetv2-12-int8,0.0301991439999937,3.0
2068,mobilenetv2-12-int8,0.0302516819999709,3.0
2069,mobilenetv2-12-int8,0.0302609780000011,3.0
2070,mobilenetv2-12-int8,0.0303164979999337,3.0
2071,mobilenetv2-12-int8,0.0302054589999443,3.0
2072,mobilenetv2-12-int8,0.0302671079999754,3.0
2073,mobilenetv2-12-int8,0.0303488870000592,3.0
2074,mobilenetv2-12-int8,0.0302622190000647,3.0
2075,mobilenetv2-12-int8,0.030270349000034,3.0
2076,mobilenetv2-12-int8,0.03021525500003,3.0
2077,mobilenetv2-12-int8,0.0302575700000033,3.0
2078,mobilenetv2-12-int8,0.0303416470000001,3.0
2079,mobilenetv2-12-int8,0.0302246620000232,3.0
2080,mobilenetv2-12-int8,0.0302033479999863,3.0
2081,mobilenetv2-12-int8,0.0302105700000083,3.0
2082,mobilenetv2-12-int8,0.030181291999952,3.0
2083,mobilenetv2-12-int8,0.030077641000048,3.0
2084,mobilenetv2-12-int8,0.0301560510000626,3.0
2085,mobilenetv2-12-int8,0.0301636970000345,3.0
2086,mobilenetv2-12-int8,0.0302860880000253,3.0
2087,mobilenetv2-12-int8,0.0304547209999554,3.0
2088,mobilenetv2-12-int8,0.0303356819999862,3.0
2089,mobilenetv2-12-int8,0.0302128089999769,3.0
2090,mobilenetv2-12-int8,0.0300981030000002,3.0
2091,mobilenetv2-12-int8,0.0302718100000447,3.0
2092,mobilenetv2-12-int8,0.0302168460000302,3.0
2093,mobilenetv2-12-int8,0.0302332170000454,3.0
2094,mobilenetv2-12-int8,0.0301342520000389,3.0
2095,mobilenetv2-12-int8,0.0302800319999505,3.0
2096,mobilenetv2-12-int8,0.0301443820000031,3.0
2097,mobilenetv2-12-int8,0.0303809790000286,3.0
2098,mobilenetv2-12-int8,0.030056269000056,3.0
2099,mobilenetv2-12-int8,0.030312514000002,3.0
2100,mobilenetv2-12-int8,0.0301242890000139,3.0
2101,mobilenetv2-12-int8,0.0302164199999879,3.0
2102,mobilenetv2-12-int8,0.0300283430000263,3.0
2103,mobilenetv2-12-int8,0.0302296060000344,3.0
2104,mobilenetv2-12-int8,0.0301927699999851,3.0
2105,mobilenetv2-12-int8,0.0302465670000628,3.0
2106,mobilenetv2-12-int8,0.0300805639999452,3.0
2107,mobilenetv2-12-int8,0.0302093450000029,3.0
2108,mobilenetv2-12-int8,0.0302416790000279,3.0
2109,mobilenetv2-12-int8,0.0301654180000241,3.0
2110,mobilenetv2-12-int8,0.0302422339999566,3.0
2111,mobilenetv2-12-int8,0.0302724010000474,3.0
2112,mobilenetv2-12-int8,0.0301723059999403,3.0
2113,mobilenetv2-12-int8,0.0301483060000009,3.0
2114,mobilenetv2-12-int8,0.0301230840000243,3.0
2115,mobilenetv2-12-int8,0.0300805269999955,3.0
2116,mobilenetv2-12-int8,0.0302015109999729,3.0
2117,mobilenetv2-12-int8,0.0301050470000063,3.0
2118,mobilenetv2-12-int8,0.0303514209999775,3.0
2119,mobilenetv2-12-int8,0.030270124000026,3.0
2120,mobilenetv2-12-int8,0.030167528999982,3.0
2121,mobilenetv2-12-int8,0.0302376969999613,3.0
2122,mobilenetv2-12-int8,0.0302721419999443,3.0
2123,mobilenetv2-12-int8,0.0303671440000243,3.0
2124,mobilenetv2-12-int8,0.0302670290000151,3.0
2125,mobilenetv2-12-int8,0.0302142689999982,3.0
2126,mobilenetv2-12-int8,0.0302894559999913,3.0
2127,mobilenetv2-12-int8,0.0300234140000839,3.0
2128,mobilenetv2-12-int8,0.0302551590000348,3.0
2129,mobilenetv2-12-int8,0.030152805000057,3.0
2130,mobilenetv2-12-int8,0.0301143230000207,3.0
2131,mobilenetv2-12-int8,0.0303643830000055,3.0
2132,mobilenetv2-12-int8,0.0302862709999089,3.0
2133,mobilenetv2-12-int8,0.0301405269999577,3.0
2134,mobilenetv2-12-int8,0.0303497160000461,3.0
2135,mobilenetv2-12-int8,0.0301782870000124,3.0
2136,mobilenetv2-12-int8,0.0301208409999844,3.0
2137,mobilenetv2-12-int8,0.0302543070000638,3.0
2138,mobilenetv2-12-int8,0.0301390450000553,3.0
2139,mobilenetv2-12-int8,0.0301750279999168,3.0
2140,mobilenetv2-12-int8,0.0302734370000052,3.0
2141,mobilenetv2-12-int8,0.0302296209999894,3.0
2142,mobilenetv2-12-int8,0.0302660109999806,3.0
2143,mobilenetv2-12-int8,0.0301382480000711,3.0
2144,mobilenetv2-12-int8,0.0301109880000467,3.0
2145,mobilenetv2-12-int8,0.0301417850000689,3.0
2146,mobilenetv2-12-int8,0.0301180059999524,3.0
2147,mobilenetv2-12-int8,0.0302307130000372,3.0
2148,mobilenetv2-12-int8,0.0302975649999552,3.0
2149,mobilenetv2-12-int8,0.0302473799999916,3.0
2150,mobilenetv2-12-int8,0.0303159549999918,3.0
2151,mobilenetv2-12-int8,0.0301148209999837,3.0
2152,mobilenetv2-12-int8,0.0301943969999456,3.0
2153,mobilenetv2-12-int8,0.0301852669999789,3.0
2154,mobilenetv2-12-int8,0.0300505049999628,3.0
2155,mobilenetv2-12-int8,0.0301003580000269,3.0
2156,mobilenetv2-12-int8,0.0301932669999587,3.0
2157,mobilenetv2-12-int8,0.030138526000087,3.0
2158,mobilenetv2-12-int8,0.0302154529999825,3.0
2159,mobilenetv2-12-int8,0.0303243619999875,3.0
2160,mobilenetv2-12-int8,0.0302683979999756,3.0
2161,mobilenetv2-12-int8,0.030390011999998,3.0
2162,mobilenetv2-12-int8,0.030228063000095,3.0
2163,mobilenetv2-12-int8,0.03024460000006,3.0
2164,mobilenetv2-12-int8,0.0301830060000156,3.0
2165,mobilenetv2-12-int8,0.0305443089999926,3.0
2166,mobilenetv2-12-int8,0.0303184900000133,3.0
2167,mobilenetv2-12-int8,0.0303162129999918,3.0
2168,mobilenetv2-12-int8,0.0301794329999438,3.0
2169,mobilenetv2-12-int8,0.0302302290000398,3.0
2170,mobilenetv2-12-int8,0.0302937120000024,3.0
2171,mobilenetv2-12-int8,0.0302659889999858,3.0
2172,mobilenetv2-12-int8,0.0304320100000268,3.0
2173,mobilenetv2-12-int8,0.0302190810000411,3.0
2174,mobilenetv2-12-int8,0.0304291219999868,3.0
2175,mobilenetv2-12-int8,0.0302128030000403,3.0
2176,mobilenetv2-12-int8,0.0302139319999241,3.0
2177,mobilenetv2-12-int8,0.0303072309999379,3.0
2178,mobilenetv2-12-int8,0.0303369910000128,3.0
2179,mobilenetv2-12-int8,0.0303296749999617,3.0
2180,mobilenetv2-12-int8,0.0303079159999697,3.0
2181,mobilenetv2-12-int8,0.0302292669999815,3.0
2182,mobilenetv2-12-int8,0.0302410980000331,3.0
2183,mobilenetv2-12-int8,0.0302594510000062,3.0
2184,mobilenetv2-12-int8,0.0301437629999554,3.0
2185,mobilenetv2-12-int8,0.0302146720000564,3.0
2186,mobilenetv2-12-int8,0.0300963739999815,3.0
2187,mobilenetv2-12-int8,0.030291080999973,3.0
2188,mobilenetv2-12-int8,0.0302400429999352,3.0
2189,mobilenetv2-12-int8,0.0303566559999808,3.0
2190,mobilenetv2-12-int8,0.0301794680000284,3.0
2191,mobilenetv2-12-int8,0.0303203040000425,3.0
2192,mobilenetv2-12-int8,0.0303666370000428,3.0
2193,mobilenetv2-12-int8,0.0302633580000701,3.0
2194,mobilenetv2-12-int8,0.0301638199999842,3.0
2195,mobilenetv2-12-int8,0.0302134129999558,3.0
2196,mobilenetv2-12-int8,0.0302743769999551,3.0
2197,mobilenetv2-12-int8,0.0302526169999737,3.0
2198,mobilenetv2-12-int8,0.0301310229999671,3.0
2199,mobilenetv2-12-int8,0.0302455429999781,3.0
2200,mobilenetv2-12-int8,0.0303439150000031,3.0
2201,mobilenetv2-12-int8,0.0302906910000047,3.0
2202,mobilenetv2-12-int8,0.0302059299999655,3.0
2203,mobilenetv2-12-int8,0.0303238579999742,3.0
2204,mobilenetv2-12-int8,0.0303380249999918,3.0
2205,mobilenetv2-12-int8,0.0303162830000474,3.0
2206,mobilenetv2-12-int8,0.0301119839999728,3.0
2207,mobilenetv2-12-int8,0.0301954849999219,3.0
2208,mobilenetv2-12-int8,0.0303329319999647,3.0
2209,mobilenetv2-12-int8,0.0301478360000828,3.0
2210,mobilenetv2-12-int8,0.0302626160000727,3.0
2211,mobilenetv2-12-int8,0.0302903200000628,3.0
2212,mobilenetv2-12-int8,0.0301888179999423,3.0
2213,mobilenetv2-12-int8,0.0302071890000661,3.0
2214,mobilenetv2-12-int8,0.0302325410000321,3.0
2215,mobilenetv2-12-int8,0.0302731900000026,3.0
2216,mobilenetv2-12-int8,0.0302109479999899,3.0
2217,mobilenetv2-12-int8,0.030268226999965,3.0
2218,mobilenetv2-12-int8,0.0302976720000742,3.0
2219,mobilenetv2-12-int8,0.0301114650000045,3.0
2220,mobilenetv2-12-int8,0.0302221700000018,3.0
2221,mobilenetv2-12-int8,0.0302801340000087,3.0
