,model_name,latency,thread
1102,mobilenet_v3_large,0.2610224350000862,4.0
1103,mobilenet_v3_large,0.2613812200006578,4.0
1104,mobilenet_v3_large,0.2642167820004033,4.0
1105,mobilenet_v3_large,0.2614142839993292,4.0
1106,mobilenet_v3_large,0.2616628320001837,4.0
1107,mobilenet_v3_large,0.2636215150005228,4.0
1108,mobilenet_v3_large,0.261956647000261,4.0
1109,mobilenet_v3_large,0.2621616989999893,4.0
1110,mobilenet_v3_large,0.2621901450002042,4.0
1111,mobilenet_v3_large,0.2626348029998553,4.0
1112,mobilenet_v3_large,0.2620419380000385,4.0
1113,mobilenet_v3_large,0.2613559780002106,4.0
1114,mobilenet_v3_large,0.2631887389998155,4.0
1115,mobilenet_v3_large,0.2627438700001221,4.0
1116,mobilenet_v3_large,0.2620609119994697,4.0
1117,mobilenet_v3_large,0.2606252200002927,4.0
1118,mobilenet_v3_large,0.261304499000289,4.0
1119,mobilenet_v3_large,0.2640610090002155,4.0
1120,mobilenet_v3_large,0.2641721729996789,4.0
1121,mobilenet_v3_large,0.2619808770004965,4.0
1122,mobilenet_v3_large,0.2615257850002308,4.0
1123,mobilenet_v3_large,0.2647173549994477,4.0
1124,mobilenet_v3_large,0.2628846910001812,4.0
1125,mobilenet_v3_large,0.2636407459995098,4.0
1126,mobilenet_v3_large,0.2629894389992842,4.0
1127,mobilenet_v3_large,0.2605865559999074,4.0
1128,mobilenet_v3_large,0.2629800550002983,4.0
1129,mobilenet_v3_large,0.2639710459998241,4.0
1130,mobilenet_v3_large,0.2616184409998823,4.0
1131,mobilenet_v3_large,0.2666484159999527,4.0
1132,mobilenet_v3_large,0.2635609790004309,4.0
1133,mobilenet_v3_large,0.2621748780002235,4.0
1134,mobilenet_v3_large,0.2658733210000719,4.0
1135,mobilenet_v3_large,0.2645316269999966,4.0
1136,mobilenet_v3_large,0.2651957950001815,4.0
1137,mobilenet_v3_large,0.2623604789996534,4.0
1138,mobilenet_v3_large,0.2639996539992353,4.0
1139,mobilenet_v3_large,0.2627399949997198,4.0
1140,mobilenet_v3_large,0.2634671440000602,4.0
1141,mobilenet_v3_large,0.2624173090007389,4.0
1142,mobilenet_v3_large,0.265308424000068,4.0
1143,mobilenet_v3_large,0.2615933970000696,4.0
1144,mobilenet_v3_large,0.2625484279997181,4.0
1145,mobilenet_v3_large,0.2633401479997701,4.0
1146,mobilenet_v3_large,0.2627479309994669,4.0
1147,mobilenet_v3_large,0.2637739370002236,4.0
1148,mobilenet_v3_large,0.2631911810003657,4.0
1149,mobilenet_v3_large,0.2610295860004044,4.0
1150,mobilenet_v3_large,0.2628689220000524,4.0
1151,mobilenet_v3_large,0.2624844769998162,4.0
1152,mobilenet_v3_large,0.2632894369999121,4.0
1153,mobilenet_v3_large,0.263491877000888,4.0
1154,mobilenet_v3_large,0.2634180869999909,4.0
1155,mobilenet_v3_large,0.26198019200001,4.0
1156,mobilenet_v3_large,0.2632949879998705,4.0
1157,mobilenet_v3_large,0.2621845470002881,4.0
1158,mobilenet_v3_large,0.2654765589995804,4.0
1159,mobilenet_v3_large,0.2618478430003961,4.0
1160,mobilenet_v3_large,0.2673434889993586,4.0
1161,mobilenet_v3_large,0.2639740779995918,4.0
1162,mobilenet_v3_large,0.262982225000087,4.0
1163,mobilenet_v3_large,0.2646626589994412,4.0
1164,mobilenet_v3_large,0.2693951640003433,4.0
1165,mobilenet_v3_large,0.264111610999862,4.0
1166,mobilenet_v3_large,0.2631080359997213,4.0
1167,mobilenet_v3_large,0.2642588750004506,4.0
1168,mobilenet_v3_large,0.2635880839998208,4.0
1169,mobilenet_v3_large,0.2627258550000988,4.0
1170,mobilenet_v3_large,0.2705654110004616,4.0
1171,mobilenet_v3_large,0.2622570069997891,4.0
1172,mobilenet_v3_large,0.2631306690000201,4.0
1173,mobilenet_v3_large,0.2635783269997773,4.0
1174,mobilenet_v3_large,0.2651957440002661,4.0
1175,mobilenet_v3_large,0.2618769999999131,4.0
1176,mobilenet_v3_large,0.2656242390003172,4.0
1177,mobilenet_v3_large,0.2637154889998783,4.0
1178,mobilenet_v3_large,0.2660400140002821,4.0
1179,mobilenet_v3_large,0.2620743630004654,4.0
1180,mobilenet_v3_large,0.2636700200000632,4.0
1181,mobilenet_v3_large,0.2654404140002953,4.0
1182,mobilenet_v3_large,0.2640837000008105,4.0
1183,mobilenet_v3_large,0.2628855919992929,4.0
1184,mobilenet_v3_large,0.2659016150000752,4.0
1185,mobilenet_v3_large,0.262797474000763,4.0
1186,mobilenet_v3_large,0.2643667639995328,4.0
1187,mobilenet_v3_large,0.2636357159999534,4.0
1188,mobilenet_v3_large,0.2624387759997262,4.0
1189,mobilenet_v3_large,0.2648815760003344,4.0
1190,mobilenet_v3_large,0.2638678710000022,4.0
1191,mobilenet_v3_large,0.2645722060005937,4.0
1192,mobilenet_v3_large,0.2650779159994272,4.0
1193,mobilenet_v3_large,0.2652084359997388,4.0
1194,mobilenet_v3_large,0.2644011689999388,4.0
1195,mobilenet_v3_large,0.2628101109994532,4.0
1196,mobilenet_v3_large,0.2655816039996352,4.0
1197,mobilenet_v3_large,0.2633150110004862,4.0
1198,mobilenet_v3_large,0.2646885469994231,4.0
1199,mobilenet_v3_large,0.2630332329999874,4.0
1200,mobilenet_v3_large,0.2647877750005136,4.0
1201,mobilenet_v3_large,0.2643799220004439,4.0
1202,mobilenet_v3_large,0.2643177620002461,4.0
1203,mobilenet_v3_large,0.2649734680007896,4.0
1204,mobilenet_v3_large,0.2668021199997383,4.0
1205,mobilenet_v3_large,0.2622894109999834,4.0
1206,mobilenet_v3_large,0.2653110629998991,4.0
1207,mobilenet_v3_large,0.2646878080004171,4.0
1208,mobilenet_v3_large,0.2652794619998531,4.0
1209,mobilenet_v3_large,0.2627466919993821,4.0
1210,mobilenet_v3_large,0.2640835250003874,4.0
1211,mobilenet_v3_large,0.265423488000124,4.0
1212,mobilenet_v3_large,0.2650887440004226,4.0
1213,mobilenet_v3_large,0.2652955940002357,4.0
1214,mobilenet_v3_large,0.2641708719993403,4.0
1215,mobilenet_v3_large,0.2641693030000169,4.0
1216,mobilenet_v3_large,0.2640182929999355,4.0
1217,mobilenet_v3_large,0.2674635640005363,4.0
1218,mobilenet_v3_large,0.2671245049996287,4.0
1219,mobilenet_v3_large,0.2634531959993182,4.0
1220,mobilenet_v3_large,0.2640239250004015,4.0
1221,mobilenet_v3_large,0.2628403170001547,4.0
1222,mobilenet_v3_large,0.2654502790001061,4.0
1223,mobilenet_v3_large,0.2686326869998083,4.0
1224,mobilenet_v3_large,0.2644222629996875,4.0
1225,mobilenet_v3_large,0.3120299429992883,4.0
1226,mobilenet_v3_large,0.2673410170000352,4.0
1227,mobilenet_v3_large,0.2654620029998114,4.0
1228,mobilenet_v3_large,0.2665446049995807,4.0
1229,mobilenet_v3_large,0.2668725989997256,4.0
1230,mobilenet_v3_large,0.2648848320004617,4.0
1231,mobilenet_v3_large,0.2633963819998826,4.0
1232,mobilenet_v3_large,0.2647257720000198,4.0
1233,mobilenet_v3_large,0.2639137450005364,4.0
1234,mobilenet_v3_large,0.2653748350003297,4.0
1235,mobilenet_v3_large,0.26435368500006,4.0
1236,mobilenet_v3_large,0.2672316569996837,4.0
1237,mobilenet_v3_large,0.2644599859995651,4.0
1238,mobilenet_v3_large,0.2670399870003166,4.0
1239,mobilenet_v3_large,0.2646329909994165,4.0
1240,mobilenet_v3_large,0.2650514100005239,4.0
1241,mobilenet_v3_large,0.2663682259999405,4.0
1242,mobilenet_v3_large,0.264571247999811,4.0
1243,mobilenet_v3_large,0.2643963669997902,4.0
1244,mobilenet_v3_large,0.2656907959999444,4.0
1245,mobilenet_v3_large,0.2641547720004382,4.0
1246,mobilenet_v3_large,0.2667433300002813,4.0
1247,mobilenet_v3_large,0.2658741020004527,4.0
1248,mobilenet_v3_large,0.2668755579998105,4.0
1249,mobilenet_v3_large,0.2664235759993971,4.0
1250,mobilenet_v3_large,0.2693283450007584,4.0
1251,mobilenet_v3_large,0.2644750310000745,4.0
1252,mobilenet_v3_large,0.2658056450000003,4.0
1253,mobilenet_v3_large,0.2650674140004412,4.0
1254,mobilenet_v3_large,0.2662469929991857,4.0
1255,mobilenet_v3_large,0.2650259410002036,4.0
1256,mobilenet_v3_large,0.2695641619993694,4.0
1257,mobilenet_v3_large,0.2649153789998308,4.0
1258,mobilenet_v3_large,0.2651120840000658,4.0
1259,mobilenet_v3_large,0.2650431820002268,4.0
1260,mobilenet_v3_large,0.2705577259994243,4.0
1261,mobilenet_v3_large,0.2674330999998346,4.0
1262,mobilenet_v3_large,0.2667772360000526,4.0
1263,mobilenet_v3_large,0.2648036330001559,4.0
1264,mobilenet_v3_large,0.2662687969996113,4.0
1265,mobilenet_v3_large,0.2640711439998995,4.0
1266,mobilenet_v3_large,0.2650778960005482,4.0
1267,mobilenet_v3_large,0.2639906750000591,4.0
1268,mobilenet_v3_large,0.2642666900001131,4.0
1269,mobilenet_v3_large,0.2668269710002278,4.0
1270,mobilenet_v3_large,0.2653519069999674,4.0
1271,mobilenet_v3_large,0.2640220439998302,4.0
1272,mobilenet_v3_large,0.2648469890000342,4.0
1273,mobilenet_v3_large,0.2649747100003878,4.0
1274,mobilenet_v3_large,0.2648351999996521,4.0
1275,mobilenet_v3_large,0.2667100570006369,4.0
1276,mobilenet_v3_large,0.2700307069999326,4.0
1277,mobilenet_v3_large,0.2635385310004494,4.0
1278,mobilenet_v3_large,0.2650257870000132,4.0
1279,mobilenet_v3_large,0.2634627449997424,4.0
1280,mobilenet_v3_large,0.2654915060002167,4.0
1281,mobilenet_v3_large,0.2654264370003147,4.0
1282,mobilenet_v3_large,0.2653631660004976,4.0
1283,mobilenet_v3_large,0.2653813740007535,4.0
1284,mobilenet_v3_large,0.2649174110001695,4.0
1285,mobilenet_v3_large,0.2710307739998825,4.0
1286,mobilenet_v3_large,0.2673149789998206,4.0
1287,mobilenet_v3_large,0.2655686300004163,4.0
1288,mobilenet_v3_large,0.2654592099997899,4.0
1289,mobilenet_v3_large,0.2644686869998622,4.0
1290,mobilenet_v3_large,0.26494417899994,4.0
1291,mobilenet_v3_large,0.2645697689995359,4.0
1292,mobilenet_v3_large,0.2663028890001442,4.0
1293,mobilenet_v3_large,0.2660392340003454,4.0
1294,mobilenet_v3_large,0.267123893999269,4.0
1295,mobilenet_v3_large,0.2716771360001075,4.0
1296,mobilenet_v3_large,0.2665652510004292,4.0
1297,mobilenet_v3_large,0.2646565539998846,4.0
1298,mobilenet_v3_large,0.2680767550000382,4.0
1299,mobilenet_v3_large,0.2664257320002434,4.0
1300,mobilenet_v3_large,0.2646158090001336,4.0
1301,mobilenet_v3_large,0.2642493969997304,4.0
1302,mobilenet_v3_large,0.2657810239998071,4.0
1303,mobilenet_v3_large,0.2653398769998603,4.0
1304,mobilenet_v3_large,0.2640341020005508,4.0
1305,mobilenet_v3_large,0.2642393050000464,4.0
1306,mobilenet_v3_large,0.2656099010000616,4.0
1307,mobilenet_v3_large,0.264559305000148,4.0
1308,mobilenet_v3_large,0.2655690589999722,4.0
1309,mobilenet_v3_large,0.2636263050007983,4.0
1310,mobilenet_v3_large,0.2648868830001447,4.0
1311,mobilenet_v3_large,0.2639407309998205,4.0
1312,mobilenet_v3_large,0.2664696440006082,4.0
1313,mobilenet_v3_large,0.2666719199996805,4.0
1314,mobilenet_v3_large,0.2651429699999426,4.0
1315,mobilenet_v3_large,0.2656537370003207,4.0
1316,mobilenet_v3_large,0.2668371330000809,4.0
1317,mobilenet_v3_large,0.2638907410000684,4.0
1318,mobilenet_v3_large,0.2684605020003801,4.0
1319,mobilenet_v3_large,0.2645950269998138,4.0
1320,mobilenet_v3_large,0.2695649630004482,4.0
1321,mobilenet_v3_large,0.2678664970007958,4.0
1322,mobilenet_v3_large,0.2648129970002628,4.0
1323,mobilenet_v3_large,0.2671223979996284,4.0
1324,mobilenet_v3_large,0.2647867850000693,4.0
1325,mobilenet_v3_large,0.2641230299996095,4.0
1326,mobilenet_v3_large,0.2680586090000361,4.0
1327,mobilenet_v3_large,0.2650036439999894,4.0
1328,mobilenet_v3_large,0.2669547409996085,4.0
1329,mobilenet_v3_large,0.2696846689996164,4.0
1330,mobilenet_v3_large,0.2652745380000851,4.0
1331,mobilenet_v3_large,0.2628781120001804,4.0
1332,mobilenet_v3_large,0.2678177899997536,4.0
1333,mobilenet_v3_large,0.2638547790002121,4.0
1334,mobilenet_v3_large,0.2684259309999106,4.0
1335,mobilenet_v3_large,0.2671192870002414,4.0
1336,mobilenet_v3_large,0.2663011670001651,4.0
1337,mobilenet_v3_large,0.2633770309994361,4.0
1338,mobilenet_v3_large,0.264753016999748,4.0
1339,mobilenet_v3_large,0.2654507590004868,4.0
1340,mobilenet_v3_large,0.2643954619998112,4.0
1341,mobilenet_v3_large,0.2655041560001336,4.0
1342,mobilenet_v3_large,0.2660120560003634,4.0
1343,mobilenet_v3_large,0.2635390730001745,4.0
1344,mobilenet_v3_large,0.2669979439997405,4.0
1345,mobilenet_v3_large,0.2630790759994852,4.0
1346,mobilenet_v3_large,0.2653580729993336,4.0
1347,mobilenet_v3_large,0.267183840999678,4.0
1348,mobilenet_v3_large,0.2677413119999983,4.0
1349,mobilenet_v3_large,0.2638677020004252,4.0
1350,mobilenet_v3_large,0.2659397970001009,4.0
1351,mobilenet_v3_large,0.2973572560003958,4.0
1352,mobilenet_v3_large,0.2646025659996667,4.0
1353,mobilenet_v3_large,0.2631960709995837,4.0
1354,mobilenet_v3_large,0.267392294000274,4.0
1355,mobilenet_v3_large,0.2657648980002705,4.0
1356,mobilenet_v3_large,0.2637012390005111,4.0
1357,mobilenet_v3_large,0.2671484610000334,4.0
1358,mobilenet_v3_large,0.2636424719994465,4.0
1359,mobilenet_v3_large,0.2665163389992813,4.0
1360,mobilenet_v3_large,0.2677998830004071,4.0
1361,mobilenet_v3_large,0.264970075999372,4.0
1362,mobilenet_v3_large,0.2643202300005214,4.0
1363,mobilenet_v3_large,0.2680137589995865,4.0
1364,mobilenet_v3_large,0.2644978440002887,4.0
1365,mobilenet_v3_large,0.2658195519998116,4.0
1366,mobilenet_v3_large,0.263627395000185,4.0
1367,mobilenet_v3_large,0.2662699200000133,4.0
1368,mobilenet_v3_large,0.2655003339996256,4.0
1369,mobilenet_v3_large,0.2645421250008439,4.0
1370,mobilenet_v3_large,0.2652110170001833,4.0
1371,mobilenet_v3_large,0.2638745050007856,4.0
1372,mobilenet_v3_large,0.2668186849996345,4.0
1373,mobilenet_v3_large,0.2631530700000439,4.0
1374,mobilenet_v3_large,0.2649780050005574,4.0
1375,mobilenet_v3_large,0.263873244000024,4.0
1376,mobilenet_v3_large,0.2673381899994638,4.0
1377,mobilenet_v3_large,0.2639672119994429,4.0
1378,mobilenet_v3_large,0.2636918360003619,4.0
1379,mobilenet_v3_large,0.2639471649999905,4.0
1380,mobilenet_v3_large,0.2650719740004206,4.0
1381,mobilenet_v3_large,0.2672386040003403,4.0
1382,mobilenet_v3_large,0.2651989969999704,4.0
1383,mobilenet_v3_large,0.2633584049999626,4.0
1384,mobilenet_v3_large,0.2654580910002551,4.0
1385,mobilenet_v3_large,0.2635367220000262,4.0
1386,mobilenet_v3_large,0.2642042830002538,4.0
1387,mobilenet_v3_large,0.2650887809995765,4.0
1388,mobilenet_v3_large,0.2649510309993275,4.0
1389,mobilenet_v3_large,0.2643715129997872,4.0
1390,mobilenet_v3_large,0.2636639439997452,4.0
1391,mobilenet_v3_large,0.2643833000001905,4.0
1392,mobilenet_v3_large,0.2649832309998601,4.0
1393,mobilenet_v3_large,0.2635059429994726,4.0
1394,mobilenet_v3_large,0.2649637039994559,4.0
1395,mobilenet_v3_large,0.2632255889993757,4.0
1396,mobilenet_v3_large,0.263502568000149,4.0
1397,mobilenet_v3_large,0.2651577860006,4.0
1398,mobilenet_v3_large,0.2633034319997023,4.0
1399,mobilenet_v3_large,0.2638219050004409,4.0
1400,mobilenet_v3_large,0.2632881830004407,4.0
1401,mobilenet_v3_large,0.2640013159998489,4.0
1402,mobilenet_v3_large,0.2634111320003285,4.0
1403,mobilenet_v3_large,0.2633166949999577,4.0
1404,mobilenet_v3_large,0.2641139729994393,4.0
1405,mobilenet_v3_large,0.2632301879993974,4.0
1406,mobilenet_v3_large,0.2647586680004679,4.0
1407,mobilenet_v3_large,0.2669783530000131,4.0
1408,mobilenet_v3_large,0.2660004580002351,4.0
1409,mobilenet_v3_large,0.2636552860003576,4.0
1410,mobilenet_v3_large,0.2633219830004236,4.0
1411,mobilenet_v3_large,0.2647280800001681,4.0
1412,mobilenet_v3_large,0.2641023969999878,4.0
1413,mobilenet_v3_large,0.2647083470001234,4.0
1414,mobilenet_v3_large,0.26666783499968,4.0
1415,mobilenet_v3_large,0.2637916590001623,4.0
1416,mobilenet_v3_large,0.2644815510002445,4.0
1417,mobilenet_v3_large,0.264075825000873,4.0
1418,mobilenet_v3_large,0.2643111389998012,4.0
1419,mobilenet_v3_large,0.2655658499998026,4.0
1420,mobilenet_v3_large,0.2670278879995749,4.0
1421,mobilenet_v3_large,0.2631275530002313,4.0
1422,mobilenet_v3_large,0.2653841270002885,4.0
1423,mobilenet_v3_large,0.2647417409998525,4.0
1424,mobilenet_v3_large,0.2652580630001466,4.0
1425,mobilenet_v3_large,0.2679861809992871,4.0
1426,mobilenet_v3_large,0.2637440950002201,4.0
1427,mobilenet_v3_large,0.2643892109999797,4.0
1428,mobilenet_v3_large,0.2656111260002944,4.0
1429,mobilenet_v3_large,0.2637560319999465,4.0
1430,mobilenet_v3_large,0.26340762000018,4.0
1431,mobilenet_v3_large,0.2642538800000693,4.0
1432,mobilenet_v3_large,0.2673400229996332,4.0
1433,mobilenet_v3_large,0.2651281599992217,4.0
1434,mobilenet_v3_large,0.2650071120006032,4.0
1435,mobilenet_v3_large,0.2653508849998616,4.0
1436,mobilenet_v3_large,0.2663531019998117,4.0
1437,mobilenet_v3_large,0.2627239060002466,4.0
1438,mobilenet_v3_large,0.2650775900001463,4.0
1439,mobilenet_v3_large,0.2648516919998656,4.0
1440,mobilenet_v3_large,0.2638084829995932,4.0
1441,mobilenet_v3_large,0.265255798999533,4.0
1442,mobilenet_v3_large,0.2643318099999305,4.0
1443,mobilenet_v3_large,0.2651539969992882,4.0
1444,mobilenet_v3_large,0.2678665029998228,4.0
1445,mobilenet_v3_large,0.2653453520006223,4.0
1446,mobilenet_v3_large,0.2680772459998479,4.0
1447,mobilenet_v3_large,0.2656188149994705,4.0
1448,mobilenet_v3_large,0.2636945360000027,4.0
1449,mobilenet_v3_large,0.2641823990006742,4.0
1450,mobilenet_v3_large,0.2635086430000228,4.0
1451,mobilenet_v3_large,0.2639432460000535,4.0
1452,mobilenet_v3_large,0.2662992979994669,4.0
1453,mobilenet_v3_large,0.2649505409999619,4.0
1454,mobilenet_v3_large,0.2634391779993166,4.0
1455,mobilenet_v3_large,0.2651308969998354,4.0
1456,mobilenet_v3_large,0.2639670059998025,4.0
1457,mobilenet_v3_large,0.2633139709996612,4.0
1458,mobilenet_v3_large,0.2635758559999885,4.0
1459,mobilenet_v3_large,0.2637149310003224,4.0
1460,mobilenet_v3_large,0.2637647289993765,4.0
1461,mobilenet_v3_large,0.2633764109996264,4.0
1462,mobilenet_v3_large,0.2642292820000875,4.0
1463,mobilenet_v3_large,0.2707108009999501,4.0
1464,mobilenet_v3_large,0.2646082979999846,4.0
1465,mobilenet_v3_large,0.2653752619999068,4.0
1466,mobilenet_v3_large,0.263656754999829,4.0
1467,mobilenet_v3_large,0.2655078779998803,4.0
1468,mobilenet_v3_large,0.264063272000385,4.0
1469,mobilenet_v3_large,0.2655619029992522,4.0
1470,mobilenet_v3_large,0.2676562970000304,4.0
1471,mobilenet_v3_large,0.2646130650000486,4.0
1472,mobilenet_v3_large,0.2647436209999796,4.0
1473,mobilenet_v3_large,0.2641818249994685,4.0
1474,mobilenet_v3_large,0.2662013500003013,4.0
1475,mobilenet_v3_large,0.2652658770002745,4.0
1476,mobilenet_v3_large,0.2652135680000356,4.0
1477,mobilenet_v3_large,0.2650813899999775,4.0
1478,mobilenet_v3_large,0.2911800310002945,4.0
1479,mobilenet_v3_large,0.2633810349998384,4.0
1480,mobilenet_v3_large,0.2677989609992437,4.0
1481,mobilenet_v3_large,0.2644062009994741,4.0
1482,mobilenet_v3_large,0.2670002849999946,4.0
1483,mobilenet_v3_large,0.2659883529995568,4.0
1484,mobilenet_v3_large,0.2660000229998331,4.0
1485,mobilenet_v3_large,0.26704240700019,4.0
1486,mobilenet_v3_large,0.2641332639996108,4.0
1487,mobilenet_v3_large,0.2634446000001844,4.0
1488,mobilenet_v3_large,0.26476718000049,4.0
1489,mobilenet_v3_large,0.2667427800006408,4.0
1490,mobilenet_v3_large,0.2652866179996636,4.0
1491,mobilenet_v3_large,0.2679299800001899,4.0
1492,mobilenet_v3_large,0.2640017889998489,4.0
1493,mobilenet_v3_large,0.2667981459999282,4.0
1494,mobilenet_v3_large,0.265044305999254,4.0
1495,mobilenet_v3_large,0.2676178920000893,4.0
1496,mobilenet_v3_large,0.2637029779998556,4.0
1497,mobilenet_v3_large,0.2648823950003134,4.0
1498,mobilenet_v3_large,0.2632171459999881,4.0
1499,mobilenet_v3_large,0.2649128829998517,4.0
1500,mobilenet_v3_large,0.2656601270000465,4.0
1501,mobilenet_v3_large,0.264616157999626,4.0
1502,mobilenet_v3_large,0.2660193470001104,4.0
1503,mobilenet_v3_large,0.2654916980000052,4.0
1504,mobilenet_v3_large,0.264513911000904,4.0
1505,mobilenet_v3_large,0.2651681200004532,4.0
1506,mobilenet_v3_large,0.2645546590001686,4.0
1507,mobilenet_v3_large,0.2654463990002114,4.0
1508,mobilenet_v3_large,0.2651085950001288,4.0
1509,mobilenet_v3_large,0.2687595980005426,4.0
1510,mobilenet_v3_large,0.2650877699998091,4.0
1511,mobilenet_v3_large,0.2642396649998773,4.0
1512,mobilenet_v3_large,0.2646984349994454,4.0
1513,mobilenet_v3_large,0.2649393950005105,4.0
1514,mobilenet_v3_large,0.2660221679998358,4.0
1515,mobilenet_v3_large,0.2646701680005208,4.0
1516,mobilenet_v3_large,0.2657350889994632,4.0
1517,mobilenet_v3_large,0.2669216169997526,4.0
1518,mobilenet_v3_large,0.2681976809999469,4.0
1519,mobilenet_v3_large,0.2650386169998455,4.0
1520,mobilenet_v3_large,0.2655692549997184,4.0
1521,mobilenet_v3_large,0.2651266409993695,4.0
1522,mobilenet_v3_large,0.2633015609999347,4.0
1523,mobilenet_v3_large,0.2661068449997401,4.0
1524,mobilenet_v3_large,0.2645313150005677,4.0
1525,mobilenet_v3_large,0.264635296999586,4.0
1526,mobilenet_v3_large,0.2661815009996644,4.0
1527,mobilenet_v3_large,0.2655028740000489,4.0
1528,mobilenet_v3_large,0.2646713049998652,4.0
1529,mobilenet_v3_large,0.2664825040001233,4.0
1530,mobilenet_v3_large,0.2654741810001724,4.0
1531,mobilenet_v3_large,0.2674152449999383,4.0
1532,mobilenet_v3_large,0.2650896040004227,4.0
1533,mobilenet_v3_large,0.2651128289999178,4.0
1534,mobilenet_v3_large,0.2645023300001412,4.0
1535,mobilenet_v3_large,0.2669731050000337,4.0
1536,mobilenet_v3_large,0.2647612749997279,4.0
1537,mobilenet_v3_large,0.2660983550003948,4.0
1538,mobilenet_v3_large,0.2657846439997229,4.0
1539,mobilenet_v3_large,0.2673968099998092,4.0
1540,mobilenet_v3_large,0.2685361739995642,4.0
1541,mobilenet_v3_large,0.265355534000264,4.0
1542,mobilenet_v3_large,0.2649292530004459,4.0
1543,mobilenet_v3_large,0.2678311469999244,4.0
1544,mobilenet_v3_large,0.2654402469997876,4.0
1545,mobilenet_v3_large,0.2646324739998817,4.0
1546,mobilenet_v3_large,0.2668026999999711,4.0
1547,mobilenet_v3_large,0.2643805970001267,4.0
1548,mobilenet_v3_large,0.2648690690002695,4.0
1549,mobilenet_v3_large,0.265315616999942,4.0
1550,mobilenet_v3_large,0.2660795089996099,4.0
1551,mobilenet_v3_large,0.265441269000803,4.0
1552,mobilenet_v3_large,0.2658991870002865,4.0
1553,mobilenet_v3_large,0.2654613300001074,4.0
1554,mobilenet_v3_large,0.2664854370004832,4.0
1555,mobilenet_v3_large,0.2647739269996236,4.0
1556,mobilenet_v3_large,0.2657391849998021,4.0
1557,mobilenet_v3_large,0.2653276979999646,4.0
1558,mobilenet_v3_large,0.2648053430002619,4.0
1559,mobilenet_v3_large,0.2662491070004762,4.0
1560,mobilenet_v3_large,0.2663507740007844,4.0
1561,mobilenet_v3_large,0.2658374199991158,4.0
1562,mobilenet_v3_large,0.2689780489999975,4.0
1563,mobilenet_v3_large,0.26616719499998,4.0
1564,mobilenet_v3_large,0.2642131169995991,4.0
1565,mobilenet_v3_large,0.2663283639994915,4.0
1566,mobilenet_v3_large,0.270152754999799,4.0
1567,mobilenet_v3_large,0.2653399879991411,4.0
1568,mobilenet_v3_large,0.2643676449997656,4.0
1569,mobilenet_v3_large,0.2653577149994817,4.0
1570,mobilenet_v3_large,0.2658426500001951,4.0
1571,mobilenet_v3_large,0.2662323849999666,4.0
1572,mobilenet_v3_large,0.2902230899999267,4.0
1573,mobilenet_v3_large,0.2643071240008794,4.0
1574,mobilenet_v3_large,0.2675285100003748,4.0
1575,mobilenet_v3_large,0.2665341860001717,4.0
1576,mobilenet_v3_large,0.2650401339997188,4.0
1577,mobilenet_v3_large,0.2645474809996813,4.0
1578,mobilenet_v3_large,0.2649821220002195,4.0
1579,mobilenet_v3_large,0.2661484480004219,4.0
1580,mobilenet_v3_large,0.2658995319998212,4.0
1581,mobilenet_v3_large,0.2657960740007183,4.0
1582,mobilenet_v3_large,0.2660330700000486,4.0
1583,mobilenet_v3_large,0.2672921909997967,4.0
1584,mobilenet_v3_large,0.2689263019992722,4.0
1585,mobilenet_v3_large,0.268784271000186,4.0
1586,mobilenet_v3_large,0.2653148959998361,4.0
1587,mobilenet_v3_large,0.2669699150001179,4.0
1588,mobilenet_v3_large,0.2683727530002215,4.0
1589,mobilenet_v3_large,0.268827689000318,4.0
1590,mobilenet_v3_large,0.2681448569992426,4.0
1591,mobilenet_v3_large,0.265360853999482,4.0
1592,mobilenet_v3_large,0.2665739929998381,4.0
1593,mobilenet_v3_large,0.2664893129995107,4.0
1594,mobilenet_v3_large,0.2688010189995111,4.0
1595,mobilenet_v3_large,0.2663752480002586,4.0
1596,mobilenet_v3_large,0.2665585610002381,4.0
1597,mobilenet_v3_large,0.2648962889998074,4.0
1598,mobilenet_v3_large,0.2657877339997867,4.0
1599,mobilenet_v3_large,0.2670972050000273,4.0
1600,mobilenet_v3_large,0.2686710390007647,4.0
1601,mobilenet_v3_large,0.2683446800001547,4.0
1602,mobilenet_v3_large,0.2677223450000383,4.0
1603,mobilenet_v3_large,0.2715166620000673,4.0
1604,mobilenet_v3_large,0.2667361899993921,4.0
1605,mobilenet_v3_large,0.267579800999556,4.0
1606,mobilenet_v3_large,0.2660174719994757,4.0
1607,mobilenet_v3_large,0.2678643190001821,4.0
1608,mobilenet_v3_large,0.2693388779998713,4.0
1609,mobilenet_v3_large,0.2671447669999907,4.0
1610,mobilenet_v3_large,0.2667604839998603,4.0
1611,mobilenet_v3_large,0.2649305680006364,4.0
1612,mobilenet_v3_large,0.2656124979994274,4.0
1613,mobilenet_v3_large,0.2655737240002054,4.0
1614,mobilenet_v3_large,0.2665372769997702,4.0
1615,mobilenet_v3_large,0.2717984299997624,4.0
1616,mobilenet_v3_large,0.2658988539997153,4.0
1617,mobilenet_v3_large,0.2686450480005078,4.0
1618,mobilenet_v3_large,0.2662965720001011,4.0
1619,mobilenet_v3_large,0.2697861380001995,4.0
1620,mobilenet_v3_large,0.266091136999421,4.0
