,model_name,latency,thread
1364,yolov5l,3.22792864600342,4.0
1365,yolov5l,3.2366165249986807,4.0
1366,yolov5l,3.224390312003379,4.0
1367,yolov5l,3.219762402994093,4.0
1368,yolov5l,3.2228888340032427,4.0
1369,yolov5l,3.2290886039991165,4.0
1370,yolov5l,3.2330068680021213,4.0
1371,yolov5l,3.2327210439980263,4.0
1372,yolov5l,3.2271851199984667,4.0
1373,yolov5l,3.2201845359959407,4.0
1374,yolov5l,3.223748974996852,4.0
1375,yolov5l,3.238056765003421,4.0
1376,yolov5l,3.2567318319997867,4.0
1377,yolov5l,3.2263610119989607,4.0
1378,yolov5l,3.2314834229982807,4.0
1379,yolov5l,3.2271116619958775,4.0
1380,yolov5l,3.223504804998811,4.0
1381,yolov5l,3.225527675000194,4.0
1382,yolov5l,3.224403584994434,4.0
1383,yolov5l,3.225827494999976,4.0
1384,yolov5l,3.231387416999496,4.0
1385,yolov5l,3.2233942760067293,4.0
1386,yolov5l,3.22963236799842,4.0
1387,yolov5l,3.224782776997017,4.0
1388,yolov5l,3.231374937997316,4.0
1389,yolov5l,3.2203182299999753,4.0
1390,yolov5l,3.229710753999825,4.0
1391,yolov5l,3.223849768997752,4.0
1392,yolov5l,3.23435818899452,4.0
1393,yolov5l,3.2379469980005524,4.0
1394,yolov5l,3.2267618479963858,4.0
1395,yolov5l,3.226864711003145,4.0
1396,yolov5l,3.2255191119984374,4.0
1397,yolov5l,3.2284639030040125,4.0
1398,yolov5l,3.22270872000081,4.0
1399,yolov5l,3.2296947209979407,4.0
1400,yolov5l,3.2338106309980503,4.0
1401,yolov5l,3.2254582780005876,4.0
1402,yolov5l,3.2457298529989203,4.0
1403,yolov5l,3.219181971995567,4.0
1404,yolov5l,3.233442778000608,4.0
1405,yolov5l,3.231306878995383,4.0
1406,yolov5l,3.2304313220010954,4.0
1407,yolov5l,3.2359991439952864,4.0
1408,yolov5l,3.231614096002886,4.0
1409,yolov5l,3.227692287997342,4.0
1410,yolov5l,3.219809798996721,4.0
1411,yolov5l,3.22993881200091,4.0
1412,yolov5l,3.2485703679994913,4.0
1413,yolov5l,3.2621191660000477,4.0
1414,yolov5l,3.2376716259968816,4.0
1415,yolov5l,3.231341897000675,4.0
1416,yolov5l,3.2871391549997497,4.0
1417,yolov5l,3.2265420260009705,4.0
1418,yolov5l,3.2240255159995286,4.0
1419,yolov5l,3.2267387229949236,4.0
1420,yolov5l,3.2220101050043013,4.0
1421,yolov5l,3.2528580279977177,4.0
1422,yolov5l,3.2354612150011235,4.0
1423,yolov5l,3.228540432995942,4.0
1424,yolov5l,3.2256755999987945,4.0
1425,yolov5l,3.227752391998365,4.0
1426,yolov5l,3.230547179002315,4.0
1427,yolov5l,3.2337333930045133,4.0
1428,yolov5l,3.2268126709968783,4.0
1429,yolov5l,3.233869940995646,4.0
1430,yolov5l,3.219802208004694,4.0
1431,yolov5l,3.226743772000191,4.0
1432,yolov5l,3.2426348860026337,4.0
1433,yolov5l,3.224465396000596,4.0
1434,yolov5l,3.228396589998738,4.0
1435,yolov5l,3.2263157070046873,4.0
1436,yolov5l,3.238933699001791,4.0
1437,yolov5l,3.230938642002002,4.0
1438,yolov5l,3.2276074929977767,4.0
1439,yolov5l,3.226846346005914,4.0
1440,yolov5l,3.2474106610025046,4.0
1441,yolov5l,3.2204208390030544,4.0
1442,yolov5l,3.232426980997843,4.0
1443,yolov5l,3.230109154996171,4.0
1444,yolov5l,3.227520102998824,4.0
1445,yolov5l,3.2249736710000434,4.0
1446,yolov5l,3.224013097998977,4.0
1447,yolov5l,3.2332309820048977,4.0
1448,yolov5l,3.22897852800088,4.0
1449,yolov5l,3.2355884709977545,4.0
1450,yolov5l,3.233057458004623,4.0
1451,yolov5l,3.230894360996899,4.0
1452,yolov5l,3.218177934999403,4.0
1453,yolov5l,3.2470397360011702,4.0
1454,yolov5l,3.2232082310001715,4.0
1455,yolov5l,3.226984351997089,4.0
1456,yolov5l,3.2503981820045738,4.0
1457,yolov5l,3.2248162429968943,4.0
1458,yolov5l,3.2312584219980636,4.0
1459,yolov5l,3.2356366489984794,4.0
1460,yolov5l,3.2233777189976536,4.0
1461,yolov5l,3.22646747300314,4.0
1462,yolov5l,3.22407745700184,4.0
1463,yolov5l,3.255457520004711,4.0
1464,yolov5l,3.2242683349977597,4.0
1465,yolov5l,3.219400112000585,4.0
1466,yolov5l,3.2225186899959226,4.0
1467,yolov5l,3.231247206000262,4.0
1468,yolov5l,3.2235010060030618,4.0
1469,yolov5l,3.235874194004282,4.0
1470,yolov5l,3.2231489299956593,4.0
1471,yolov5l,3.2182208330050344,4.0
1472,yolov5l,3.2340060220012674,4.0
1473,yolov5l,3.244404540004325,4.0
1474,yolov5l,3.2277502619981533,4.0
1475,yolov5l,3.226134506003291,4.0
1476,yolov5l,3.2304238869983237,4.0
1477,yolov5l,3.2184873189980863,4.0
1478,yolov5l,3.2235698269942077,4.0
1479,yolov5l,3.232988863994251,4.0
1480,yolov5l,3.2281314520005253,4.0
1481,yolov5l,3.223286948996247,4.0
1482,yolov5l,3.22910634100117,4.0
1483,yolov5l,3.2354898679986945,4.0
1484,yolov5l,3.2307394110030145,4.0
1485,yolov5l,3.2487183490011375,4.0
1486,yolov5l,3.2239048650008044,4.0
1487,yolov5l,3.245848753998871,4.0
1488,yolov5l,3.236311813001521,4.0
1489,yolov5l,3.225053433001449,4.0
1490,yolov5l,3.2315295439984766,4.0
1491,yolov5l,3.23692955399747,4.0
1492,yolov5l,3.221143289003521,4.0
1493,yolov5l,3.223510845004057,4.0
1494,yolov5l,3.2265530040021986,4.0
1495,yolov5l,3.222580564004602,4.0
1496,yolov5l,3.2478668879994075,4.0
1497,yolov5l,3.220403068997257,4.0
1498,yolov5l,3.229967105995456,4.0
1499,yolov5l,3.228351213001588,4.0
1500,yolov5l,3.2236090899968985,4.0
1501,yolov5l,3.23966677300632,4.0
1502,yolov5l,3.2315712540003005,4.0
1503,yolov5l,3.223904983999091,4.0
1504,yolov5l,3.241797132999636,4.0
1505,yolov5l,3.227273063006578,4.0
1506,yolov5l,3.2286529109987896,4.0
1507,yolov5l,3.2311007489988697,4.0
1508,yolov5l,3.217502498002432,4.0
1509,yolov5l,3.2248735609973664,4.0
1510,yolov5l,3.223049556996557,4.0
1511,yolov5l,3.22752912100259,4.0
1512,yolov5l,3.2306768619964714,4.0
1513,yolov5l,3.230437775993778,4.0
1514,yolov5l,3.233465794997755,4.0
1515,yolov5l,3.226270646999182,4.0
1516,yolov5l,3.2321988760013483,4.0
1517,yolov5l,3.2297713739972096,4.0
1518,yolov5l,3.221427907999896,4.0
1519,yolov5l,3.2566830560026574,4.0
1520,yolov5l,3.233429744002933,4.0
1521,yolov5l,3.224965594999958,4.0
1522,yolov5l,3.233958463002637,4.0
1523,yolov5l,3.2240325899983873,4.0
1524,yolov5l,3.252651019000041,4.0
1525,yolov5l,3.2301758919929853,4.0
1526,yolov5l,3.2221931309977663,4.0
1527,yolov5l,3.2375834539998323,4.0
1528,yolov5l,3.2346876000010525,4.0
1529,yolov5l,3.228424407003331,4.0
1530,yolov5l,3.2230803740021656,4.0
1531,yolov5l,3.227048125001602,4.0
1532,yolov5l,3.2256810840044636,4.0
1533,yolov5l,3.230307117002667,4.0
1534,yolov5l,3.2209806030004984,4.0
1535,yolov5l,3.224793282999599,4.0
1536,yolov5l,3.26096230699477,4.0
1537,yolov5l,3.232995517006202,4.0
1538,yolov5l,3.231995502996142,4.0
1539,yolov5l,3.226746524000191,4.0
1540,yolov5l,3.222672422998585,4.0
1541,yolov5l,3.2338267430022825,4.0
1542,yolov5l,3.2196959200009587,4.0
1543,yolov5l,3.233475960994838,4.0
1544,yolov5l,3.226377737999428,4.0
1545,yolov5l,3.2297940549979103,4.0
1546,yolov5l,3.2228445389991975,4.0
1547,yolov5l,3.2286380939985975,4.0
1548,yolov5l,3.221296952004195,4.0
1549,yolov5l,3.220089992006251,4.0
1550,yolov5l,3.23151689000224,4.0
1551,yolov5l,3.2229048579974915,4.0
1552,yolov5l,3.226135645993054,4.0
1553,yolov5l,3.2343917570033227,4.0
1554,yolov5l,3.225691964995349,4.0
1555,yolov5l,3.2341794290041435,4.0
1556,yolov5l,3.2239965639964794,4.0
1557,yolov5l,3.2318981569987955,4.0
1558,yolov5l,3.22394193099899,4.0
1559,yolov5l,3.229164012998808,4.0
1560,yolov5l,3.228405752997787,4.0
1561,yolov5l,3.2418879300021217,4.0
1562,yolov5l,3.2304007679995266,4.0
1563,yolov5l,3.2258299380046083,4.0
1564,yolov5l,3.2222341910019168,4.0
1565,yolov5l,3.226638626001659,4.0
1566,yolov5l,3.2206162750007934,4.0
1567,yolov5l,3.238413101003971,4.0
1568,yolov5l,3.2213140230014687,4.0
1569,yolov5l,3.2247795139992377,4.0
1570,yolov5l,3.2302485480031464,4.0
1571,yolov5l,3.2269142149962136,4.0
1572,yolov5l,3.2336953520061797,4.0
1573,yolov5l,3.232053307001479,4.0
1574,yolov5l,3.2248682949939393,4.0
1575,yolov5l,3.24184191400127,4.0
1576,yolov5l,3.250202889998036,4.0
1577,yolov5l,3.2342098710068967,4.0
1578,yolov5l,3.2296233189990744,4.0
1579,yolov5l,3.2300951020006323,4.0
1580,yolov5l,3.2223336180031765,4.0
1581,yolov5l,3.2254853779959376,4.0
1582,yolov5l,3.2299327700020513,4.0
1583,yolov5l,3.2386604550047196,4.0
1584,yolov5l,3.2264988319948316,4.0
1585,yolov5l,3.2288536470005056,4.0
1586,yolov5l,3.2193269429990323,4.0
1587,yolov5l,3.225577252000221,4.0
1588,yolov5l,3.2248902280043694,4.0
1589,yolov5l,3.23523755199858,4.0
1590,yolov5l,3.2239385330030927,4.0
1591,yolov5l,3.2200312959976145,4.0
1592,yolov5l,3.2460692419990664,4.0
1593,yolov5l,3.2263062779966276,4.0
1594,yolov5l,3.223499049003294,4.0
1595,yolov5l,3.226068074996874,4.0
1596,yolov5l,3.223924312995223,4.0
1597,yolov5l,3.2281562729986035,4.0
1598,yolov5l,3.2607579010000336,4.0
1599,yolov5l,3.2342052399981185,4.0
1600,yolov5l,3.22233979000157,4.0
1601,yolov5l,3.229532465004013,4.0
1602,yolov5l,3.224644627996895,4.0
1603,yolov5l,3.227022325998405,4.0
1604,yolov5l,3.240531812996778,4.0
1605,yolov5l,3.223612690999289,4.0
1606,yolov5l,3.231434184999671,4.0
1607,yolov5l,3.2284068730004947,4.0
1608,yolov5l,3.2249462489999132,4.0
1609,yolov5l,3.2224249630016857,4.0
1610,yolov5l,3.2259463200025493,4.0
1611,yolov5l,3.232290551000915,4.0
1612,yolov5l,3.2284427260019584,4.0
1613,yolov5l,3.22052543299651,4.0
1614,yolov5l,3.229317375997198,4.0
1615,yolov5l,3.2283213370028534,4.0
1616,yolov5l,3.2476091330026975,4.0
1617,yolov5l,3.241327124000236,4.0
1618,yolov5l,3.2292479739990085,4.0
1619,yolov5l,3.225647637002112,4.0
1620,yolov5l,3.2405521309992764,4.0
1621,yolov5l,3.2304555820010137,4.0
1622,yolov5l,3.225033375994826,4.0
1623,yolov5l,3.2306261690027895,4.0
1624,yolov5l,3.2355850730018574,4.0
1625,yolov5l,3.2288458490002085,4.0
1626,yolov5l,3.2239525919940206,4.0
1627,yolov5l,3.230010091996519,4.0
1628,yolov5l,3.223052278000978,4.0
1629,yolov5l,3.254946834000293,4.0
1630,yolov5l,3.2329139080029563,4.0
1631,yolov5l,3.2304103980059153,4.0
1632,yolov5l,3.224844349002524,4.0
1633,yolov5l,3.2244807710012537,4.0
1634,yolov5l,3.218927021000127,4.0
1635,yolov5l,3.243613232996722,4.0
1636,yolov5l,3.2386350570013747,4.0
1637,yolov5l,3.2259816709993174,4.0
1638,yolov5l,3.2201681099977577,4.0
1639,yolov5l,3.235457310998754,4.0
1640,yolov5l,3.2247096889987006,4.0
1641,yolov5l,3.2367791470023803,4.0
1642,yolov5l,3.2278798449988244,4.0
1643,yolov5l,3.2334863710057107,4.0
1644,yolov5l,3.224704328997177,4.0
1645,yolov5l,3.2354787880030926,4.0
1646,yolov5l,3.216286962997401,4.0
1647,yolov5l,3.234762428000977,4.0
1648,yolov5l,3.224741924997943,4.0
1649,yolov5l,3.2299673259985866,4.0
1650,yolov5l,3.223096126006567,4.0
1651,yolov5l,3.2340254380033,4.0
1652,yolov5l,3.2357232430003933,4.0
1653,yolov5l,3.225995006003359,4.0
1654,yolov5l,3.223698608002451,4.0
1655,yolov5l,3.2284920120000606,4.0
1656,yolov5l,3.2488936800000374,4.0
1657,yolov5l,3.234213315001398,4.0
1658,yolov5l,3.223603231002926,4.0
1659,yolov5l,3.232510858993919,4.0
1660,yolov5l,3.2261502210021717,4.0
1661,yolov5l,3.224230236002768,4.0
1662,yolov5l,3.224809159997676,4.0
1663,yolov5l,3.2345299939988763,4.0
1664,yolov5l,3.226972210002714,4.0
1665,yolov5l,3.2314861730046687,4.0
1666,yolov5l,3.23689800700231,4.0
1667,yolov5l,3.237355117998959,4.0
1668,yolov5l,3.2191158549976535,4.0
1669,yolov5l,3.227829227995244,4.0
1670,yolov5l,3.2219806180000887,4.0
1671,yolov5l,3.2333833439988666,4.0
1672,yolov5l,3.2553500680005527,4.0
1673,yolov5l,3.236060939998424,4.0
1674,yolov5l,3.2219869079999626,4.0
1675,yolov5l,3.2393364300005487,4.0
1676,yolov5l,3.227682101998653,4.0
1677,yolov5l,3.223073793000367,4.0
1678,yolov5l,3.224115689001337,4.0
1679,yolov5l,3.237567340998794,4.0
1680,yolov5l,3.232148106995737,4.0
1681,yolov5l,3.2320203929994022,4.0
1682,yolov5l,3.224025552000967,4.0
1683,yolov5l,3.224488448999182,4.0
1684,yolov5l,3.224380958999973,4.0
1685,yolov5l,3.223087412996392,4.0
1686,yolov5l,3.2458993610052858,4.0
1687,yolov5l,3.225371248998272,4.0
1688,yolov5l,3.2244552789998124,4.0
1689,yolov5l,3.2409843760033255,4.0
1690,yolov5l,3.220070231000136,4.0
1691,yolov5l,3.2281003530006274,4.0
1692,yolov5l,3.2338810290020774,4.0
1693,yolov5l,3.276495821999561,4.0
1694,yolov5l,3.2494883439940168,4.0
1695,yolov5l,3.2310008620042936,4.0
1696,yolov5l,3.2233103350008605,4.0
1697,yolov5l,3.2261354950023815,4.0
1698,yolov5l,3.234105322997493,4.0
1699,yolov5l,3.2344669419981074,4.0
1700,yolov5l,3.2244898690041737,4.0
1701,yolov5l,3.2415906979949796,4.0
1702,yolov5l,3.2505730089978897,4.0
1703,yolov5l,3.2273639619961614,4.0
1704,yolov5l,3.2348098149959696,4.0
1705,yolov5l,3.227938180003548,4.0
1706,yolov5l,3.21954061499855,4.0
1707,yolov5l,3.224411636001605,4.0
1708,yolov5l,3.226131114002783,4.0
1709,yolov5l,3.23976083699381,4.0
1710,yolov5l,3.2256604909998714,4.0
1711,yolov5l,3.226445234999119,4.0
1712,yolov5l,3.2287067319994094,4.0
1713,yolov5l,3.239001129004464,4.0
1714,yolov5l,3.225561514002038,4.0
1715,yolov5l,3.2231522090005456,4.0
1716,yolov5l,3.235114575996704,4.0
1717,yolov5l,3.2285997010039864,4.0
1718,yolov5l,3.227624637002009,4.0
1719,yolov5l,3.2327362059950246,4.0
1720,yolov5l,3.2178776000000653,4.0
1721,yolov5l,3.229044102001353,4.0
1722,yolov5l,3.223365220997948,4.0
1723,yolov5l,3.221901409997372,4.0
1724,yolov5l,3.221289491004427,4.0
1725,yolov5l,3.2274620780008263,4.0
1726,yolov5l,3.2320641860060277,4.0
1727,yolov5l,3.2237515060041915,4.0
1728,yolov5l,3.221535894997942,4.0
1729,yolov5l,3.2330485630009207,4.0
1730,yolov5l,3.2210124179982813,4.0
1731,yolov5l,3.256428243003029,4.0
1732,yolov5l,3.233771250001155,4.0
1733,yolov5l,3.225310742003785,4.0
1734,yolov5l,3.231169241000316,4.0
1735,yolov5l,3.2297547480047797,4.0
1736,yolov5l,3.219200539002486,4.0
1737,yolov5l,3.229747872996086,4.0
1738,yolov5l,3.2354714070024784,4.0
1739,yolov5l,3.218170421998366,4.0
1740,yolov5l,3.2254860239991103,4.0
1741,yolov5l,3.2281171879949397,4.0
1742,yolov5l,3.2344585329992697,4.0
1743,yolov5l,3.223384384000383,4.0
1744,yolov5l,3.2180901920000906,4.0
1745,yolov5l,3.2298271940017003,4.0
1746,yolov5l,3.2367213769975933,4.0
1747,yolov5l,3.234590093001316,4.0
1748,yolov5l,3.2243217889990774,4.0
1749,yolov5l,3.223386208002921,4.0
1750,yolov5l,3.224307308999414,4.0
1751,yolov5l,3.2370369709969964,4.0
1752,yolov5l,3.2276585569998133,4.0
1753,yolov5l,3.223527871996339,4.0
1754,yolov5l,3.231143366007018,4.0
1755,yolov5l,3.2432055470053456,4.0
1756,yolov5l,3.226526887003274,4.0
1757,yolov5l,3.227885280000919,4.0
1758,yolov5l,3.2317626779986313,4.0
1759,yolov5l,3.2287329210012103,4.0
1760,yolov5l,3.2342409330012742,4.0
1761,yolov5l,3.2322952109971084,4.0
1762,yolov5l,3.2199995709961513,4.0
1763,yolov5l,3.2278621820005355,4.0
1764,yolov5l,3.2202872569978354,4.0
1765,yolov5l,3.2232748930036905,4.0
1766,yolov5l,3.222456081995915,4.0
1767,yolov5l,3.2279223820005427,4.0
1768,yolov5l,3.232821821999096,4.0
1769,yolov5l,3.2359532520058565,4.0
1770,yolov5l,3.244775731996924,4.0
1771,yolov5l,3.2457783990030293,4.0
1772,yolov5l,3.225255596997158,4.0
1773,yolov5l,3.237993729999289,4.0
1774,yolov5l,3.224479070995585,4.0
1775,yolov5l,3.2450200930034043,4.0
1776,yolov5l,3.2275862580063404,4.0
1777,yolov5l,3.228107335002278,4.0
1778,yolov5l,3.224494412999775,4.0
1779,yolov5l,3.219322450000618,4.0
1780,yolov5l,3.2302860360068735,4.0
1781,yolov5l,3.2351981649990194,4.0
1782,yolov5l,3.227324714003771,4.0
1783,yolov5l,3.2338150490031694,4.0
1784,yolov5l,3.2375401969984523,4.0
1785,yolov5l,3.2244050960071036,4.0
1786,yolov5l,3.230177999001171,4.0
1787,yolov5l,3.2308306220002123,4.0
1788,yolov5l,3.218172394001158,4.0
1789,yolov5l,3.2389788199943723,4.0
1790,yolov5l,3.221811531999265,4.0
1791,yolov5l,3.230969495998579,4.0
1792,yolov5l,3.2348194750011317,4.0
1793,yolov5l,3.227488541000639,4.0
1794,yolov5l,3.2356781950002187,4.0
1795,yolov5l,3.2351784580023377,4.0
1796,yolov5l,3.2237646610010415,4.0
1797,yolov5l,3.2304998190011247,4.0
1798,yolov5l,3.221669989005022,4.0
1799,yolov5l,3.2218800440023188,4.0
1800,yolov5l,3.22570456500398,4.0
1801,yolov5l,3.240004104998661,4.0
1802,yolov5l,3.2221161919951555,4.0
1803,yolov5l,3.232396833001985,4.0
1804,yolov5l,3.223490058000607,4.0
1805,yolov5l,3.2289334619999863,4.0
1806,yolov5l,3.2267974839996896,4.0
1807,yolov5l,3.221692680999695,4.0
1808,yolov5l,3.228030178004701,4.0
1809,yolov5l,3.2252898079968872,4.0
1810,yolov5l,3.2570746619967395,4.0
1811,yolov5l,3.232708180999907,4.0
1812,yolov5l,3.221361773001263,4.0
1813,yolov5l,3.2257412019971525,4.0
1814,yolov5l,3.2245372899997164,4.0
1815,yolov5l,3.2359012230008375,4.0
1816,yolov5l,3.230512303998694,4.0
1817,yolov5l,3.2315934380021645,4.0
1818,yolov5l,3.2357574759953422,4.0
1819,yolov5l,3.229388986997946,4.0
1820,yolov5l,3.2326061580024543,4.0
1821,yolov5l,3.23260464300256,4.0
1822,yolov5l,3.2307082300030743,4.0
1823,yolov5l,3.223558696998225,4.0
1824,yolov5l,3.2399571700007073,4.0
1825,yolov5l,3.223237747006351,4.0
1826,yolov5l,3.2274881080011255,4.0
1827,yolov5l,3.2296096649952233,4.0
1828,yolov5l,3.2346162859976175,4.0
1829,yolov5l,3.2445493080012966,4.0
1830,yolov5l,3.2319802019992494,4.0
1831,yolov5l,3.232322326999565,4.0
1832,yolov5l,3.2266771030044765,4.0
1833,yolov5l,3.2278490620010416,4.0
1834,yolov5l,3.2311232029969688,4.0
1835,yolov5l,3.2392130789958173,4.0
1836,yolov5l,3.230036218003079,4.0
1837,yolov5l,3.228121984997415,4.0
1838,yolov5l,3.220486833000905,4.0
1839,yolov5l,3.2257558189958218,4.0
1840,yolov5l,3.2382781750056893,4.0
1841,yolov5l,3.223009417000867,4.0
1842,yolov5l,3.2282111709937453,4.0
1843,yolov5l,3.224068127005012,4.0
1844,yolov5l,3.220380044003832,4.0
1845,yolov5l,3.242770131000725,4.0
1846,yolov5l,3.227124304998142,4.0
1847,yolov5l,3.2352831099997275,4.0
1848,yolov5l,3.229724057004205,4.0
1849,yolov5l,3.2254090860005817,4.0
1850,yolov5l,3.2648965880071046,4.0
1851,yolov5l,3.238508765993174,4.0
1852,yolov5l,3.225432268998702,4.0
1853,yolov5l,3.230683050001971,4.0
1854,yolov5l,3.227205209994281,4.0
1855,yolov5l,3.2308099470028537,4.0
1856,yolov5l,3.2342062530005933,4.0
1857,yolov5l,3.243784517995664,4.0
1858,yolov5l,3.23331204400165,4.0
1859,yolov5l,3.224068534000253,4.0
1860,yolov5l,3.22136683199642,4.0
1861,yolov5l,3.2413869809970492,4.0
1862,yolov5l,3.2337606150031206,4.0
1863,yolov5l,3.2281925509960274,4.0
1864,yolov5l,3.2243959179977537,4.0
1865,yolov5l,3.228258116003417,4.0
1866,yolov5l,3.229909455993038,4.0
1867,yolov5l,3.230778047000058,4.0
1868,yolov5l,3.2270546940053464,4.0
1869,yolov5l,3.2337347749999026,4.0
1870,yolov5l,3.2245002510026097,4.0
1871,yolov5l,3.231397855000978,4.0
1872,yolov5l,3.2223462690017186,4.0
1873,yolov5l,3.2272823140010587,4.0
1874,yolov5l,3.2345539730013115,4.0
1875,yolov5l,3.2230517019997933,4.0
1876,yolov5l,3.2264967869996326,4.0
1877,yolov5l,3.24794610599929,4.0
1878,yolov5l,3.2232737690064823,4.0
1879,yolov5l,3.2231471029954264,4.0
1880,yolov5l,3.2236860470002284,4.0
1881,yolov5l,3.2284424559984473,4.0
1882,yolov5l,3.2211187559951213,4.0
1883,yolov5l,3.256177695999213,4.0
1884,yolov5l,3.2320946249965345,4.0
1885,yolov5l,3.231408248000662,4.0
1886,yolov5l,3.2228688940012944,4.0
1887,yolov5l,3.245052909005608,4.0
1888,yolov5l,3.231782971000939,4.0
1889,yolov5l,3.242520111998602,4.0
1890,yolov5l,3.248055623000255,4.0
1891,yolov5l,3.2226791989960475,4.0
1892,yolov5l,3.225290499998664,4.0
1893,yolov5l,3.23640219400113,4.0
1894,yolov5l,3.2577103180010454,4.0
1895,yolov5l,3.235027889000776,4.0
1896,yolov5l,3.221132883001701,4.0
1897,yolov5l,3.2237222809999366,4.0
1898,yolov5l,3.2291973140017944,4.0
1899,yolov5l,3.237882752000587,4.0
1900,yolov5l,3.2231378340002266,4.0
1901,yolov5l,3.2365874189999886,4.0
1902,yolov5l,3.2273069259972544,4.0
1903,yolov5l,3.2357264419988496,4.0
1904,yolov5l,3.239842815004522,4.0
1905,yolov5l,3.229628478002269,4.0
1906,yolov5l,3.22606495799846,4.0
1907,yolov5l,3.227564558001177,4.0
1908,yolov5l,3.2212530379983946,4.0
1909,yolov5l,3.2276592269990942,4.0
1910,yolov5l,3.222783186000015,4.0
1911,yolov5l,3.2469675989996176,4.0
1912,yolov5l,3.225416032000794,4.0
1913,yolov5l,3.2323910869963584,4.0
1914,yolov5l,3.2262715580000076,4.0
1915,yolov5l,3.2324108190005063,4.0
1916,yolov5l,3.2240489370014984,4.0
1917,yolov5l,3.224201101998915,4.0
1918,yolov5l,3.2193475569947623,4.0
1919,yolov5l,3.2256413610011805,4.0
1920,yolov5l,3.2350420270013274,4.0
1921,yolov5l,3.243074780002644,4.0
1922,yolov5l,3.227595186996041,4.0
1923,yolov5l,3.225284565000038,4.0
1924,yolov5l,3.22495609800535,4.0
1925,yolov5l,3.224127633002354,4.0
1926,yolov5l,3.221352814005513,4.0
1927,yolov5l,3.235285267997824,4.0
1928,yolov5l,3.2211507399988477,4.0
1929,yolov5l,3.2249308949976694,4.0
1930,yolov5l,3.25486728100077,4.0
1931,yolov5l,3.2293290160014294,4.0
1932,yolov5l,3.2381182440003613,4.0
1933,yolov5l,3.2253568100059056,4.0
1934,yolov5l,3.2153491099961684,4.0
1935,yolov5l,3.22879392500181,4.0
1936,yolov5l,3.247263418001239,4.0
1937,yolov5l,3.2270352439954877,4.0
1938,yolov5l,3.2219716570034507,4.0
1939,yolov5l,3.2480942609981867,4.0
1940,yolov5l,3.2266223690021434,4.0
1941,yolov5l,3.2377985359999,4.0
1942,yolov5l,3.221878314994683,4.0
1943,yolov5l,3.230912854000053,4.0
1944,yolov5l,3.227451149999979,4.0
1945,yolov5l,3.2258638519997476,4.0
1946,yolov5l,3.235606665002706,4.0
1947,yolov5l,3.229190785998071,4.0
1948,yolov5l,3.22206920300232,4.0
1949,yolov5l,3.223846348999359,4.0
1950,yolov5l,3.225283522006066,4.0
1951,yolov5l,3.2303521930007264,4.0
1952,yolov5l,3.2274532320006983,4.0
1953,yolov5l,3.2348984069976723,4.0
1954,yolov5l,3.231980835997092,4.0
1955,yolov5l,3.221158086998912,4.0
1956,yolov5l,3.2241518320006435,4.0
1957,yolov5l,3.2342764209970483,4.0
1958,yolov5l,3.230253041998367,4.0
1959,yolov5l,3.2272864030019264,4.0
1960,yolov5l,3.2259996770008,4.0
1961,yolov5l,3.2271929500057013,4.0
1962,yolov5l,3.2417801109986613,4.0
1963,yolov5l,3.241457686002832,4.0
1964,yolov5l,3.219781936997606,4.0
1965,yolov5l,3.2325752550023026,4.0
1966,yolov5l,3.2287794110015966,4.0
1967,yolov5l,3.233000236003136,4.0
1968,yolov5l,3.225148536999768,4.0
1969,yolov5l,3.259680063005362,4.0
1970,yolov5l,3.2658894480046,4.0
1971,yolov5l,3.23935494699981,4.0
1972,yolov5l,3.2293216359976213,4.0
1973,yolov5l,3.22499242000049,4.0
1974,yolov5l,3.218815311993239,4.0
1975,yolov5l,3.227669902000343,4.0
1976,yolov5l,3.23639136699785,4.0
1977,yolov5l,3.2268246989988256,4.0
1978,yolov5l,3.2247016369947232,4.0
1979,yolov5l,3.23445138399984,4.0
1980,yolov5l,3.2286252160047297,4.0
1981,yolov5l,3.2290208719932707,4.0
1982,yolov5l,3.2285661839996465,4.0
1983,yolov5l,3.2443009490016266,4.0
1984,yolov5l,3.228757728000346,4.0
1985,yolov5l,3.2290542330010794,4.0
1986,yolov5l,3.221202594002534,4.0
1987,yolov5l,3.2301166179968277,4.0
1988,yolov5l,3.2299585940054385,4.0
1989,yolov5l,3.2343859620013973,4.0
1990,yolov5l,3.226113829005044,4.0
1991,yolov5l,3.231511242003762,4.0
1992,yolov5l,3.22393604300305,4.0
1993,yolov5l,3.24743211200257,4.0
1994,yolov5l,3.2271762050004327,4.0
1995,yolov5l,3.2301773819999653,4.0
1996,yolov5l,3.2252692530018976,4.0
1997,yolov5l,3.2359623330048635,4.0
1998,yolov5l,3.226936112005206,4.0
1999,yolov5l,3.235322401000303,4.0
