,model_name,latency,thread
5284,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142850310003268,2.0
5285,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143799010002112,2.0
5286,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142928709974512,2.0
5287,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144812739999906,2.0
5288,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143757639998511,2.0
5289,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144449129984423,2.0
5290,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144328790011059,2.0
5291,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145201939994876,2.0
5292,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143755359968054,2.0
5293,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143961350004246,2.0
5294,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142879009981697,2.0
5295,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144803980001597,2.0
5296,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143934599982458,2.0
5297,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143911669983936,2.0
5298,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144453350003459,2.0
5299,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144303019988001,2.0
5300,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014328993998788,2.0
5301,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142749799997545,2.0
5302,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143812950009305,2.0
5303,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144045739980356,2.0
5304,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143095620005624,2.0
5305,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143234210008813,2.0
5306,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143561069999123,2.0
5307,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143440920001012,2.0
5308,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142610969996894,2.0
5309,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144463539982098,2.0
5310,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145460009989619,2.0
5311,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143114200000127,2.0
5312,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143326809993595,2.0
5313,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145278829986637,2.0
5314,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014329653000459,2.0
5315,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144094860006589,2.0
5316,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143074920015351,2.0
5317,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143830669985618,2.0
5318,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143620879971422,2.0
5319,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144339959988428,2.0
5320,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144021689993678,2.0
5321,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144303000015497,2.0
5322,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142274949976126,2.0
5323,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142409789987141,2.0
5324,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143913089996203,2.0
5325,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144381999998586,2.0
5326,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014250822001486,2.0
5327,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142796200016164,2.0
5328,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143471199990017,2.0
5329,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142982350007514,2.0
5330,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144216230000893,2.0
5331,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143148159986594,2.0
5332,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014471536000201,2.0
5333,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014381911001692,2.0
5334,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0141820310018374,2.0
5335,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144842829977278,2.0
5336,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143068110010062,2.0
5337,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0149239259990281,2.0
5338,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142794280000089,2.0
5339,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142783189985493,2.0
5340,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144423720012127,2.0
5341,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142624369982513,2.0
5342,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143419189989799,2.0
5343,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142850140000518,2.0
5344,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014423660999455,2.0
5345,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145331439998699,2.0
5346,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144422410012339,2.0
5347,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143961889989441,2.0
5348,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143061380003928,2.0
5349,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143211419999715,2.0
5350,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014431585001148,2.0
5351,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014309239002614,2.0
5352,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142938699973456,2.0
5353,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143062259994621,2.0
5354,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142820990004111,2.0
5355,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014383560999704,2.0
5356,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144644870015326,2.0
5357,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143608079997648,2.0
5358,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144610850002209,2.0
5359,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144426799997745,2.0
5360,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144132030000037,2.0
5361,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144110380024358,2.0
5362,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143298939983651,2.0
5363,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144143749967042,2.0
5364,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142180500006361,2.0
5365,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142680130011285,2.0
5366,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144467700010864,2.0
5367,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143091850004566,2.0
5368,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014321407998068,2.0
5369,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143437970000377,2.0
5370,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143845229977159,2.0
5371,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143005450008786,2.0
5372,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142668059997959,2.0
5373,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143682150010135,2.0
5374,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143679199973121,2.0
5375,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143312559994228,2.0
5376,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145059579990629,2.0
5377,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142094290022214,2.0
5378,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014376037997863,2.0
5379,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143236350013467,2.0
5380,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143544320017099,2.0
5381,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143764700005704,2.0
5382,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144515269967087,2.0
5383,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143975659993884,2.0
5384,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144002730012289,2.0
5385,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144909019982151,2.0
5386,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142997590010054,2.0
5387,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143833900001482,2.0
5388,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143230590001621,2.0
5389,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144452620006632,2.0
5390,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143011569998634,2.0
5391,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143053610008792,2.0
5392,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144487869984004,2.0
5393,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143878079979913,2.0
5394,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145020849995489,2.0
5395,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144401809993723,2.0
5396,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143736280006123,2.0
5397,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142067260021576,2.0
5398,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143923360010376,2.0
5399,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143457630001648,2.0
5400,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144284310008515,2.0
5401,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143505999985791,2.0
5402,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144121199991786,2.0
5403,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143265849983436,2.0
5404,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144366970016562,2.0
5405,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144787710014497,2.0
5406,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144483099975332,2.0
5407,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144337940000696,2.0
5408,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143819069999153,2.0
5409,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143917790010164,2.0
5410,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143739289997029,2.0
5411,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144875770020007,2.0
5412,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142727300008118,2.0
5413,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145207280002068,2.0
5414,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144241570014855,2.0
5415,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143430300013278,2.0
5416,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143521799982409,2.0
5417,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144663640021462,2.0
5418,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144193109990737,2.0
5419,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143920349983091,2.0
5420,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143993319979927,2.0
5421,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144595550009398,2.0
5422,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014340762001666,2.0
5423,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144435570000496,2.0
5424,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143415980019199,2.0
5425,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143890239996835,2.0
5426,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143960070017783,2.0
5427,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143324719974771,2.0
5428,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144153239998559,2.0
5429,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143089200028043,2.0
5430,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143773459967633,2.0
5431,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142802199989091,2.0
5432,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143990710021171,2.0
5433,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143482759995094,2.0
5434,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143347409975831,2.0
5435,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144013710014405,2.0
5436,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144479439986753,2.0
5437,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143706319977354,2.0
5438,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143893740023486,2.0
5439,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143705980008235,2.0
5440,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144332089985255,2.0
5441,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142638799989072,2.0
5442,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144965250001405,2.0
5443,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142708450002828,2.0
5444,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144256579987995,2.0
5445,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142404389989678,2.0
5446,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143864759993448,2.0
5447,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143821989986463,2.0
5448,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142965349987207,2.0
5449,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144481640018057,2.0
5450,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142897219993756,2.0
5451,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144794059997366,2.0
5452,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014346297000884,2.0
5453,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014420464001887,2.0
5454,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143504490006307,2.0
5455,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143683189999137,2.0
5456,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014416819998587,2.0
5457,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143043580028461,2.0
5458,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014388414001587,2.0
5459,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144108599997707,2.0
5460,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143576570008008,2.0
5461,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144321020015922,2.0
5462,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144870090007316,2.0
5463,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142813269994803,2.0
5464,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145600839969119,2.0
5465,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144314009994559,2.0
5466,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143515890013077,2.0
5467,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142082950005715,2.0
5468,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144361069978913,2.0
5469,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144035349985642,2.0
5470,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143365179974352,2.0
5471,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143743520020507,2.0
5472,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145339250011602,2.0
5473,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143780389989842,2.0
5474,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143446879992552,2.0
5475,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143470959992555,2.0
5476,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142715980000502,2.0
5477,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144858000021486,2.0
5478,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143583950011816,2.0
5479,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143546550025348,2.0
5480,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143853959998523,2.0
5481,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145753010001499,2.0
5482,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143498979996365,2.0
5483,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144320830004289,2.0
5484,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143999169995368,2.0
5485,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143157710008381,2.0
5486,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144325100009155,2.0
5487,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142221810019691,2.0
5488,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143851979992177,2.0
5489,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143890689978434,2.0
5490,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143416809987684,2.0
5491,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144255330014857,2.0
5492,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143097760010277,2.0
5493,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144167939979524,2.0
5494,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143839429983927,2.0
5495,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144278129992017,2.0
5496,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143845359998522,2.0
5497,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143865550016926,2.0
5498,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143177049976657,2.0
5499,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142077809978218,2.0
5500,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014346760999615,2.0
5501,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144036870005948,2.0
5502,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145340199997008,2.0
5503,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143818559990904,2.0
5504,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142357829972752,2.0
5505,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143630420025147,2.0
5506,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143918390022008,2.0
5507,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142971179993764,2.0
5508,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143759330021566,2.0
5509,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145673570004873,2.0
5510,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143049159996735,2.0
5511,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014507894997223,2.0
5512,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143796009979269,2.0
5513,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014220621997083,2.0
5514,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142394920003425,2.0
5515,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142783820010663,2.0
5516,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144711950015334,2.0
5517,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142618829995626,2.0
5518,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142734580003889,2.0
5519,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014407808001124,2.0
5520,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145369929996377,2.0
5521,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143634940031915,2.0
5522,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144661609992908,2.0
5523,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143689959986659,2.0
5524,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144209589998354,2.0
5525,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143659409986867,2.0
5526,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143741079991741,2.0
5527,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144097009979304,2.0
5528,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144152940010826,2.0
5529,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143050170008791,2.0
5530,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144211280021409,2.0
5531,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142856670026958,2.0
5532,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144012210002983,2.0
5533,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144272030011052,2.0
5534,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143179639999289,2.0
5535,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014307056000689,2.0
5536,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143585939986223,2.0
5537,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143584640027256,2.0
5538,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143782980012474,2.0
5539,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145739260005939,2.0
5540,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143821880010364,2.0
5541,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143157810016418,2.0
5542,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143824289989424,2.0
5543,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143309300001419,2.0
5544,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144913730000553,2.0
5545,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142518949978693,2.0
5546,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142967460014915,2.0
5547,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143920039990916,2.0
5548,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143216169999504,2.0
5549,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143111360011971,2.0
5550,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014333135997731,2.0
5551,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143986539987963,2.0
5552,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143160810002882,2.0
5553,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143323589982173,2.0
5554,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144861910011968,2.0
5555,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142509709985461,2.0
5556,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142528050018881,2.0
5557,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014253101999202,2.0
5558,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143388420001429,2.0
5559,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144952109985752,2.0
5560,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014417416001379,2.0
5561,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145490439972491,2.0
5562,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143388979995506,2.0
5563,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144124910002574,2.0
5564,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144278990010207,2.0
5565,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143262509991473,2.0
5566,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144751580010051,2.0
5567,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144615470017015,2.0
5568,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143776219993014,2.0
5569,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142851970012998,2.0
5570,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143599749972054,2.0
5571,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144494180021865,2.0
5572,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142628840003453,2.0
5573,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143569379979453,2.0
5574,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143450129980919,2.0
5575,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0147818240002379,2.0
5576,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0146966210013488,2.0
5577,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014404290002858,2.0
5578,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144545120019756,2.0
5579,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144041610001295,2.0
5580,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142651809983362,2.0
5581,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143677360028959,2.0
5582,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143550510001659,2.0
5583,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143612360006954,2.0
5584,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143468109999957,2.0
5585,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143751259965938,2.0
5586,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143339969981752,2.0
5587,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143632930012245,2.0
5588,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014449958998739,2.0
5589,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143959230008476,2.0
5590,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143163310021918,2.0
5591,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143594420005683,2.0
5592,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143088309996528,2.0
5593,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145854209986282,2.0
5594,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142932950002432,2.0
5595,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142532399986521,2.0
5596,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142819430002418,2.0
5597,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0145314410001446,2.0
5598,lite-model_mobilenet_v3_small_100_224_fp32_1,0.014351350000652,2.0
5599,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142827209965616,2.0
5600,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142025929999363,2.0
5601,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143773320014588,2.0
5602,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143567589984741,2.0
5603,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143860179996408,2.0
5604,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143670180004846,2.0
5605,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143326120014535,2.0
5606,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143647959994268,2.0
5607,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143976660001499,2.0
5608,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144351840026502,2.0
5609,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143327969999518,2.0
5610,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0144157040012942,2.0
5611,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142083350001485,2.0
5612,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142919830032042,2.0
5613,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143827600004442,2.0
5614,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143913340034487,2.0
5615,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0143533530026616,2.0
5616,lite-model_mobilenet_v3_small_100_224_fp32_1,0.0142963350008358,2.0
