,model_name,os,api,latency
30449,mobilenet_v3_large_q,ubuntus,pytorch,0.0290709860000788
30450,mobilenet_v3_large_q,ubuntus,pytorch,0.0290214320002633
30451,mobilenet_v3_large_q,ubuntus,pytorch,0.0290600789994641
30452,mobilenet_v3_large_q,ubuntus,pytorch,0.0286043340001924
30453,mobilenet_v3_large_q,ubuntus,pytorch,0.028953304999959
30454,mobilenet_v3_large_q,ubuntus,pytorch,0.0286809250001169
30455,mobilenet_v3_large_q,ubuntus,pytorch,0.0329545140002665
30456,mobilenet_v3_large_q,ubuntus,pytorch,0.0304800169997179
30457,mobilenet_v3_large_q,ubuntus,pytorch,0.0313240470004529
30458,mobilenet_v3_large_q,ubuntus,pytorch,0.0311964759994225
30459,mobilenet_v3_large_q,ubuntus,pytorch,0.0308416730003955
30460,mobilenet_v3_large_q,ubuntus,pytorch,0.0311012199999822
30461,mobilenet_v3_large_q,ubuntus,pytorch,0.0286303339998994
30462,mobilenet_v3_large_q,ubuntus,pytorch,0.0328345549996811
30463,mobilenet_v3_large_q,ubuntus,pytorch,0.0301156770001398
30464,mobilenet_v3_large_q,ubuntus,pytorch,0.0283481019996543
30465,mobilenet_v3_large_q,ubuntus,pytorch,0.0282812340001328
30466,mobilenet_v3_large_q,ubuntus,pytorch,0.0287429970003358
30467,mobilenet_v3_large_q,ubuntus,pytorch,0.0286751470002855
30468,mobilenet_v3_large_q,ubuntus,pytorch,0.0279410040002403
30469,mobilenet_v3_large_q,ubuntus,pytorch,0.0301809709999361
30470,mobilenet_v3_large_q,ubuntus,pytorch,0.030677991999255
30471,mobilenet_v3_large_q,ubuntus,pytorch,0.0343439530006435
30472,mobilenet_v3_large_q,ubuntus,pytorch,0.0289401579993864
30473,mobilenet_v3_large_q,ubuntus,pytorch,0.0279753179993349
30474,mobilenet_v3_large_q,ubuntus,pytorch,0.0286387040005138
30475,mobilenet_v3_large_q,ubuntus,pytorch,0.0291409480005313
30476,mobilenet_v3_large_q,ubuntus,pytorch,0.0289901380001538
30477,mobilenet_v3_large_q,ubuntus,pytorch,0.0335899210003844
30478,mobilenet_v3_large_q,ubuntus,pytorch,0.032188743000006
30479,mobilenet_v3_large_q,ubuntus,pytorch,0.0300081619998309
30480,mobilenet_v3_large_q,ubuntus,pytorch,0.0306195690000095
30481,mobilenet_v3_large_q,ubuntus,pytorch,0.0307726010005353
30482,mobilenet_v3_large_q,ubuntus,pytorch,0.0292242599998644
30483,mobilenet_v3_large_q,ubuntus,pytorch,0.0333693169995967
30484,mobilenet_v3_large_q,ubuntus,pytorch,0.0284221179999804
30485,mobilenet_v3_large_q,ubuntus,pytorch,0.0288003470004696
30486,mobilenet_v3_large_q,ubuntus,pytorch,0.0328523340003812
30487,mobilenet_v3_large_q,ubuntus,pytorch,0.0337835629998153
30488,mobilenet_v3_large_q,ubuntus,pytorch,0.0286194639993482
30489,mobilenet_v3_large_q,ubuntus,pytorch,0.033598458000597
30490,mobilenet_v3_large_q,ubuntus,pytorch,0.0351750570007425
30491,mobilenet_v3_large_q,ubuntus,pytorch,0.0289936939998369
30492,mobilenet_v3_large_q,ubuntus,pytorch,0.0287079250001625
30493,mobilenet_v3_large_q,ubuntus,pytorch,0.0295146959997509
30494,mobilenet_v3_large_q,ubuntus,pytorch,0.0294404759997632
30495,mobilenet_v3_large_q,ubuntus,pytorch,0.0289828609993492
30496,mobilenet_v3_large_q,ubuntus,pytorch,0.0287011110003732
30497,mobilenet_v3_large_q,ubuntus,pytorch,0.0287822009995579
30498,mobilenet_v3_large_q,ubuntus,pytorch,0.0289757680002367
30499,mobilenet_v3_large_q,ubuntus,pytorch,0.0290892659995734
30500,mobilenet_v3_large_q,ubuntus,pytorch,0.0286031509995154
30501,mobilenet_v3_large_q,ubuntus,pytorch,0.0279114499999195
30502,mobilenet_v3_large_q,ubuntus,pytorch,0.0291374680000444
30503,mobilenet_v3_large_q,ubuntus,pytorch,0.0286253909998777
30504,mobilenet_v3_large_q,ubuntus,pytorch,0.0292602420004186
30505,mobilenet_v3_large_q,ubuntus,pytorch,0.0289266030004
30506,mobilenet_v3_large_q,ubuntus,pytorch,0.0333620769997651
30507,mobilenet_v3_large_q,ubuntus,pytorch,0.0344443399999363
30508,mobilenet_v3_large_q,ubuntus,pytorch,0.0343167329992866
30509,mobilenet_v3_large_q,ubuntus,pytorch,0.0344247670000186
30510,mobilenet_v3_large_q,ubuntus,pytorch,0.032307739999851
30511,mobilenet_v3_large_q,ubuntus,pytorch,0.0313246779996916
30512,mobilenet_v3_large_q,ubuntus,pytorch,0.0286721859993122
30513,mobilenet_v3_large_q,ubuntus,pytorch,0.0280358720001459
30514,mobilenet_v3_large_q,ubuntus,pytorch,0.0291589860007661
30515,mobilenet_v3_large_q,ubuntus,pytorch,0.0290136760004315
30516,mobilenet_v3_large_q,ubuntus,pytorch,0.0280674830000862
30517,mobilenet_v3_large_q,ubuntus,pytorch,0.0288418660002207
30518,mobilenet_v3_large_q,ubuntus,pytorch,0.0291589859998566
30519,mobilenet_v3_large_q,ubuntus,pytorch,0.0286357049999423
30520,mobilenet_v3_large_q,ubuntus,pytorch,0.0290744520007137
30521,mobilenet_v3_large_q,ubuntus,pytorch,0.0286968150003303
30522,mobilenet_v3_large_q,ubuntus,pytorch,0.0286104289998547
30523,mobilenet_v3_large_q,ubuntus,pytorch,0.0333345229992119
30524,mobilenet_v3_large_q,ubuntus,pytorch,0.0280463899998721
30525,mobilenet_v3_large_q,ubuntus,pytorch,0.0287811829994097
30526,mobilenet_v3_large_q,ubuntus,pytorch,0.0333833549993869
30527,mobilenet_v3_large_q,ubuntus,pytorch,0.0339365049994739
30528,mobilenet_v3_large_q,ubuntus,pytorch,0.034312936999413
30529,mobilenet_v3_large_q,ubuntus,pytorch,0.0278753769998729
30530,mobilenet_v3_large_q,ubuntus,pytorch,0.0291749850002815
30531,mobilenet_v3_large_q,ubuntus,pytorch,0.0286816500001805
30532,mobilenet_v3_large_q,ubuntus,pytorch,0.0292255399999703
30533,mobilenet_v3_large_q,ubuntus,pytorch,0.02877740599979
30534,mobilenet_v3_large_q,ubuntus,pytorch,0.0287629429994922
30535,mobilenet_v3_large_q,ubuntus,pytorch,0.0285110620006889
30536,mobilenet_v3_large_q,ubuntus,pytorch,0.028713370999867
30537,mobilenet_v3_large_q,ubuntus,pytorch,0.0285845410007823
30538,mobilenet_v3_large_q,ubuntus,pytorch,0.0286283730001741
30539,mobilenet_v3_large_q,ubuntus,pytorch,0.0285978550000436
30540,mobilenet_v3_large_q,ubuntus,pytorch,0.0290101399996274
30541,mobilenet_v3_large_q,ubuntus,pytorch,0.0291379880000022
30542,mobilenet_v3_large_q,ubuntus,pytorch,0.0287242590002279
30543,mobilenet_v3_large_q,ubuntus,pytorch,0.0286889449998852
30544,mobilenet_v3_large_q,ubuntus,pytorch,0.0291966329996284
30545,mobilenet_v3_large_q,ubuntus,pytorch,0.0292406319995279
30546,mobilenet_v3_large_q,ubuntus,pytorch,0.0284599149999849
30547,mobilenet_v3_large_q,ubuntus,pytorch,0.0283726779998687
30548,mobilenet_v3_large_q,ubuntus,pytorch,0.0279610610004965
30549,mobilenet_v3_large_q,ubuntus,pytorch,0.0288023870007236
30550,mobilenet_v3_large_q,ubuntus,pytorch,0.02916204200028
30551,mobilenet_v3_large_q,ubuntus,pytorch,0.0286320960003649
30552,mobilenet_v3_large_q,ubuntus,pytorch,0.0292397820003316
30553,mobilenet_v3_large_q,ubuntus,pytorch,0.0294178500007546
30554,mobilenet_v3_large_q,ubuntus,pytorch,0.0292146709998633
30555,mobilenet_v3_large_q,ubuntus,pytorch,0.0291064709999773
30556,mobilenet_v3_large_q,ubuntus,pytorch,0.0288574040005187
30557,mobilenet_v3_large_q,ubuntus,pytorch,0.0295860119995268
30558,mobilenet_v3_large_q,ubuntus,pytorch,0.0285468210004182
30559,mobilenet_v3_large_q,ubuntus,pytorch,0.0288953099998252
30560,mobilenet_v3_large_q,ubuntus,pytorch,0.0292443919997822
30561,mobilenet_v3_large_q,ubuntus,pytorch,0.0291112659997452
30562,mobilenet_v3_large_q,ubuntus,pytorch,0.0291472650005744
30563,mobilenet_v3_large_q,ubuntus,pytorch,0.0290386759998
30564,mobilenet_v3_large_q,ubuntus,pytorch,0.0293961830002444
30565,mobilenet_v3_large_q,ubuntus,pytorch,0.0285539690003133
30566,mobilenet_v3_large_q,ubuntus,pytorch,0.0288004799995178
30567,mobilenet_v3_large_q,ubuntus,pytorch,0.0294602000003578
30568,mobilenet_v3_large_q,ubuntus,pytorch,0.0284389540001939
30569,mobilenet_v3_large_q,ubuntus,pytorch,0.0285272470000563
30570,mobilenet_v3_large_q,ubuntus,pytorch,0.0292639279996365
30571,mobilenet_v3_large_q,ubuntus,pytorch,0.0285029889992074
30572,mobilenet_v3_large_q,ubuntus,pytorch,0.0286656700000094
30573,mobilenet_v3_large_q,ubuntus,pytorch,0.0279670799991436
30574,mobilenet_v3_large_q,ubuntus,pytorch,0.0351284890002716
30575,mobilenet_v3_large_q,ubuntus,pytorch,0.0291708949998792
30576,mobilenet_v3_large_q,ubuntus,pytorch,0.02870007599995
30577,mobilenet_v3_large_q,ubuntus,pytorch,0.0280758369999603
30578,mobilenet_v3_large_q,ubuntus,pytorch,0.0280351150004207
30579,mobilenet_v3_large_q,ubuntus,pytorch,0.0288643120002234
30580,mobilenet_v3_large_q,ubuntus,pytorch,0.0291582290001315
30581,mobilenet_v3_large_q,ubuntus,pytorch,0.032763043000159
30582,mobilenet_v3_large_q,ubuntus,pytorch,0.0288296830003673
30583,mobilenet_v3_large_q,ubuntus,pytorch,0.0293880740000531
30584,mobilenet_v3_large_q,ubuntus,pytorch,0.0285175629996956
30585,mobilenet_v3_large_q,ubuntus,pytorch,0.0288631450002867
30586,mobilenet_v3_large_q,ubuntus,pytorch,0.0295845300006476
30587,mobilenet_v3_large_q,ubuntus,pytorch,0.0288249799996265
30588,mobilenet_v3_large_q,ubuntus,pytorch,0.0293384629994761
30589,mobilenet_v3_large_q,ubuntus,pytorch,0.0289736230006383
30590,mobilenet_v3_large_q,ubuntus,pytorch,0.0294731819994922
30591,mobilenet_v3_large_q,ubuntus,pytorch,0.0288395350007704
30592,mobilenet_v3_large_q,ubuntus,pytorch,0.0293491499996889
30593,mobilenet_v3_large_q,ubuntus,pytorch,0.0293520750001334
30594,mobilenet_v3_large_q,ubuntus,pytorch,0.0292931879994284
30595,mobilenet_v3_large_q,ubuntus,pytorch,0.0288275359998806
30596,mobilenet_v3_large_q,ubuntus,pytorch,0.029427127999952
30597,mobilenet_v3_large_q,ubuntus,pytorch,0.0292837070001041
30598,mobilenet_v3_large_q,ubuntus,pytorch,0.0294852569995782
30599,mobilenet_v3_large_q,ubuntus,pytorch,0.0293360939995181
30600,mobilenet_v3_large_q,ubuntus,pytorch,0.0296401040004639
30601,mobilenet_v3_large_q,ubuntus,pytorch,0.0293530569997528
30602,mobilenet_v3_large_q,ubuntus,pytorch,0.0294424419998904
30603,mobilenet_v3_large_q,ubuntus,pytorch,0.0293676860001141
30604,mobilenet_v3_large_q,ubuntus,pytorch,0.0292245599994203
30605,mobilenet_v3_large_q,ubuntus,pytorch,0.0292644290002499
30606,mobilenet_v3_large_q,ubuntus,pytorch,0.0295119410002371
30607,mobilenet_v3_large_q,ubuntus,pytorch,0.0295046820001516
30608,mobilenet_v3_large_q,ubuntus,pytorch,0.0288927929996134
30609,mobilenet_v3_large_q,ubuntus,pytorch,0.0296651770004245
30610,mobilenet_v3_large_q,ubuntus,pytorch,0.0294218700000783
30611,mobilenet_v3_large_q,ubuntus,pytorch,0.0292838559998926
30612,mobilenet_v3_large_q,ubuntus,pytorch,0.0295616990006237
30613,mobilenet_v3_large_q,ubuntus,pytorch,0.0288635910001175
30614,mobilenet_v3_large_q,ubuntus,pytorch,0.0294240550001632
30615,mobilenet_v3_large_q,ubuntus,pytorch,0.0291580439998142
30616,mobilenet_v3_large_q,ubuntus,pytorch,0.029380482000306
30617,mobilenet_v3_large_q,ubuntus,pytorch,0.0289025160000164
30618,mobilenet_v3_large_q,ubuntus,pytorch,0.0295448659999237
30619,mobilenet_v3_large_q,ubuntus,pytorch,0.0289714390000881
30620,mobilenet_v3_large_q,ubuntus,pytorch,0.0293372800006181
30621,mobilenet_v3_large_q,ubuntus,pytorch,0.0296196600002076
30622,mobilenet_v3_large_q,ubuntus,pytorch,0.0293089660008263
30623,mobilenet_v3_large_q,ubuntus,pytorch,0.0287271140005032
30624,mobilenet_v3_large_q,ubuntus,pytorch,0.0290391039998212
30625,mobilenet_v3_large_q,ubuntus,pytorch,0.0292118770003071
30626,mobilenet_v3_large_q,ubuntus,pytorch,0.03245435000008
30627,mobilenet_v3_large_q,ubuntus,pytorch,0.0292750409998916
30628,mobilenet_v3_large_q,ubuntus,pytorch,0.0292659670003558
30629,mobilenet_v3_large_q,ubuntus,pytorch,0.0288777940004365
30630,mobilenet_v3_large_q,ubuntus,pytorch,0.0293427440001323
30631,mobilenet_v3_large_q,ubuntus,pytorch,0.028944403999958
30632,mobilenet_v3_large_q,ubuntus,pytorch,0.0294072779997804
30633,mobilenet_v3_large_q,ubuntus,pytorch,0.0288325929996062
30634,mobilenet_v3_large_q,ubuntus,pytorch,0.0296286789998703
30635,mobilenet_v3_large_q,ubuntus,pytorch,0.0292842090002523
30636,mobilenet_v3_large_q,ubuntus,pytorch,0.0293885569999474
30637,mobilenet_v3_large_q,ubuntus,pytorch,0.0289073679996363
30638,mobilenet_v3_large_q,ubuntus,pytorch,0.0292425050001838
30639,mobilenet_v3_large_q,ubuntus,pytorch,0.0287146330001633
30640,mobilenet_v3_large_q,ubuntus,pytorch,0.0296150309995937
30641,mobilenet_v3_large_q,ubuntus,pytorch,0.0296451969998088
30642,mobilenet_v3_large_q,ubuntus,pytorch,0.0287520949996178
30643,mobilenet_v3_large_q,ubuntus,pytorch,0.028894183000375
30644,mobilenet_v3_large_q,ubuntus,pytorch,0.0295369039995421
30645,mobilenet_v3_large_q,ubuntus,pytorch,0.0290163469999242
30646,mobilenet_v3_large_q,ubuntus,pytorch,0.0302091060002567
30647,mobilenet_v3_large_q,ubuntus,pytorch,0.029449759000272
30648,mobilenet_v3_large_q,ubuntus,pytorch,0.0291817849993094
30649,mobilenet_v3_large_q,ubuntus,pytorch,0.0283175900003698
30650,mobilenet_v3_large_q,ubuntus,pytorch,0.0295713660007095
30651,mobilenet_v3_large_q,ubuntus,pytorch,0.0291759339997952
30652,mobilenet_v3_large_q,ubuntus,pytorch,0.0292936710002322
30653,mobilenet_v3_large_q,ubuntus,pytorch,0.0288804800002253
30654,mobilenet_v3_large_q,ubuntus,pytorch,0.0293244479998975
30655,mobilenet_v3_large_q,ubuntus,pytorch,0.0291331950002131
30656,mobilenet_v3_large_q,ubuntus,pytorch,0.0291959890000725
30657,mobilenet_v3_large_q,ubuntus,pytorch,0.0302689569998619
30658,mobilenet_v3_large_q,ubuntus,pytorch,0.0309291760004271
30659,mobilenet_v3_large_q,ubuntus,pytorch,0.0313798469996982
30660,mobilenet_v3_large_q,ubuntus,pytorch,0.0303685830003814
30661,mobilenet_v3_large_q,ubuntus,pytorch,0.031011896999189
30662,mobilenet_v3_large_q,ubuntus,pytorch,0.0301894770000217
30663,mobilenet_v3_large_q,ubuntus,pytorch,0.029382261000137
30664,mobilenet_v3_large_q,ubuntus,pytorch,0.0308800849998078
30665,mobilenet_v3_large_q,ubuntus,pytorch,0.0286066549997485
30666,mobilenet_v3_large_q,ubuntus,pytorch,0.028316645999439
30667,mobilenet_v3_large_q,ubuntus,pytorch,0.0290296060002219
30668,mobilenet_v3_large_q,ubuntus,pytorch,0.0293387440005972
30669,mobilenet_v3_large_q,ubuntus,pytorch,0.0290284580005391
30670,mobilenet_v3_large_q,ubuntus,pytorch,0.0294329830003334
30671,mobilenet_v3_large_q,ubuntus,pytorch,0.0301299980001203
30672,mobilenet_v3_large_q,ubuntus,pytorch,0.0293520960003661
30673,mobilenet_v3_large_q,ubuntus,pytorch,0.0298137300005691
30674,mobilenet_v3_large_q,ubuntus,pytorch,0.0313138510000499
30675,mobilenet_v3_large_q,ubuntus,pytorch,0.0306638889996975
30676,mobilenet_v3_large_q,ubuntus,pytorch,0.0313439419996939
30677,mobilenet_v3_large_q,ubuntus,pytorch,0.0327667689998634
30678,mobilenet_v3_large_q,ubuntus,pytorch,0.0345004380005775
30679,mobilenet_v3_large_q,ubuntus,pytorch,0.0333023270004559
30680,mobilenet_v3_large_q,ubuntus,pytorch,0.0308629760002077
30681,mobilenet_v3_large_q,ubuntus,pytorch,0.0318458350002401
30682,mobilenet_v3_large_q,ubuntus,pytorch,0.0313468679996731
30683,mobilenet_v3_large_q,ubuntus,pytorch,0.0310590810004214
30684,mobilenet_v3_large_q,ubuntus,pytorch,0.0352602110006046
30685,mobilenet_v3_large_q,ubuntus,pytorch,0.0288112980006189
30686,mobilenet_v3_large_q,ubuntus,pytorch,0.0294108170000981
30687,mobilenet_v3_large_q,ubuntus,pytorch,0.0293244860004051
30688,mobilenet_v3_large_q,ubuntus,pytorch,0.0292704149997007
30689,mobilenet_v3_large_q,ubuntus,pytorch,0.0291217710000637
30690,mobilenet_v3_large_q,ubuntus,pytorch,0.0293491339998581
30691,mobilenet_v3_large_q,ubuntus,pytorch,0.0286976719999074
30692,mobilenet_v3_large_q,ubuntus,pytorch,0.0286736919997565
30693,mobilenet_v3_large_q,ubuntus,pytorch,0.0286898759995892
30694,mobilenet_v3_large_q,ubuntus,pytorch,0.0286010090003401
30695,mobilenet_v3_large_q,ubuntus,pytorch,0.028867944999547
30696,mobilenet_v3_large_q,ubuntus,pytorch,0.0287279120002494
30697,mobilenet_v3_large_q,ubuntus,pytorch,0.029072456999529
30698,mobilenet_v3_large_q,ubuntus,pytorch,0.0290821800008416
30699,mobilenet_v3_large_q,ubuntus,pytorch,0.0286253049998777
30700,mobilenet_v3_large_q,ubuntus,pytorch,0.028575434999766
30701,mobilenet_v3_large_q,ubuntus,pytorch,0.0286548590001984
30702,mobilenet_v3_large_q,ubuntus,pytorch,0.0287140239997825
30703,mobilenet_v3_large_q,ubuntus,pytorch,0.0281512630008364
30704,mobilenet_v3_large_q,ubuntus,pytorch,0.0282612790006169
30705,mobilenet_v3_large_q,ubuntus,pytorch,0.0286338420000902
30706,mobilenet_v3_large_q,ubuntus,pytorch,0.0294505020001452
30707,mobilenet_v3_large_q,ubuntus,pytorch,0.0290191260000938
30708,mobilenet_v3_large_q,ubuntus,pytorch,0.0295452020000084
30709,mobilenet_v3_large_q,ubuntus,pytorch,0.0293890410002859
30710,mobilenet_v3_large_q,ubuntus,pytorch,0.0289885720003439
30711,mobilenet_v3_large_q,ubuntus,pytorch,0.0289835350004068
30712,mobilenet_v3_large_q,ubuntus,pytorch,0.0288095030000476
30713,mobilenet_v3_large_q,ubuntus,pytorch,0.0288305390004097
30714,mobilenet_v3_large_q,ubuntus,pytorch,0.0295413880003252
30715,mobilenet_v3_large_q,ubuntus,pytorch,0.0294635760001256
30716,mobilenet_v3_large_q,ubuntus,pytorch,0.0358985630000461
30717,mobilenet_v3_large_q,ubuntus,pytorch,0.0341737640001156
30718,mobilenet_v3_large_q,ubuntus,pytorch,0.0295291289994565
30719,mobilenet_v3_large_q,ubuntus,pytorch,0.0295978120002473
30720,mobilenet_v3_large_q,ubuntus,pytorch,0.0296520700003384
30721,mobilenet_v3_large_q,ubuntus,pytorch,0.0293276720003632
30722,mobilenet_v3_large_q,ubuntus,pytorch,0.0294895559991346
30723,mobilenet_v3_large_q,ubuntus,pytorch,0.0293420050002168
30724,mobilenet_v3_large_q,ubuntus,pytorch,0.0294048360001397
30725,mobilenet_v3_large_q,ubuntus,pytorch,0.0292980249996617
30726,mobilenet_v3_large_q,ubuntus,pytorch,0.0295488689998819
30727,mobilenet_v3_large_q,ubuntus,pytorch,0.0294522239992147
30728,mobilenet_v3_large_q,ubuntus,pytorch,0.0296569590000217
30729,mobilenet_v3_large_q,ubuntus,pytorch,0.0291928249998818
30730,mobilenet_v3_large_q,ubuntus,pytorch,0.0295640549993549
30731,mobilenet_v3_large_q,ubuntus,pytorch,0.0295876280006268
30732,mobilenet_v3_large_q,ubuntus,pytorch,0.0293995040001391
30733,mobilenet_v3_large_q,ubuntus,pytorch,0.0296299229994474
30734,mobilenet_v3_large_q,ubuntus,pytorch,0.0294496690003143
30735,mobilenet_v3_large_q,ubuntus,pytorch,0.029386004999651
30736,mobilenet_v3_large_q,ubuntus,pytorch,0.0297718809997604
30737,mobilenet_v3_large_q,ubuntus,pytorch,0.0294750020002538
30738,mobilenet_v3_large_q,ubuntus,pytorch,0.0288950750000367
30739,mobilenet_v3_large_q,ubuntus,pytorch,0.0293857630003913
30740,mobilenet_v3_large_q,ubuntus,pytorch,0.0295268700001543
30741,mobilenet_v3_large_q,ubuntus,pytorch,0.0289382960008879
30742,mobilenet_v3_large_q,ubuntus,pytorch,0.0293103029998746
30743,mobilenet_v3_large_q,ubuntus,pytorch,0.0296042749996559
30744,mobilenet_v3_large_q,ubuntus,pytorch,0.0287441720001879
30745,mobilenet_v3_large_q,ubuntus,pytorch,0.0292827110006328
30746,mobilenet_v3_large_q,ubuntus,pytorch,0.0290786430005027
30747,mobilenet_v3_large_q,ubuntus,pytorch,0.0335283220001656
30748,mobilenet_v3_large_q,ubuntus,pytorch,0.0348631340002612
30749,mobilenet_v3_large_q,ubuntus,pytorch,0.0288855580001836
30750,mobilenet_v3_large_q,ubuntus,pytorch,0.0349706110000624
30751,mobilenet_v3_large_q,ubuntus,pytorch,0.0293034710002757
30752,mobilenet_v3_large_q,ubuntus,pytorch,0.029313118000573
30753,mobilenet_v3_large_q,ubuntus,pytorch,0.0337282230002529
30754,mobilenet_v3_large_q,ubuntus,pytorch,0.0334356769999431
30755,mobilenet_v3_large_q,ubuntus,pytorch,0.0331971100004011
30756,mobilenet_v3_large_q,ubuntus,pytorch,0.0313740179999513
30757,mobilenet_v3_large_q,ubuntus,pytorch,0.0308870150001894
30758,mobilenet_v3_large_q,ubuntus,pytorch,0.0315727709994462
30759,mobilenet_v3_large_q,ubuntus,pytorch,0.0314248869999573
30760,mobilenet_v3_large_q,ubuntus,pytorch,0.031906075999359
30761,mobilenet_v3_large_q,ubuntus,pytorch,0.033399695999833
30762,mobilenet_v3_large_q,ubuntus,pytorch,0.0342544660006751
30763,mobilenet_v3_large_q,ubuntus,pytorch,0.0342932800003836
30764,mobilenet_v3_large_q,ubuntus,pytorch,0.0337696300002789
30765,mobilenet_v3_large_q,ubuntus,pytorch,0.0326334430001225
30766,mobilenet_v3_large_q,ubuntus,pytorch,0.0358796030004668
30767,mobilenet_v3_large_q,ubuntus,pytorch,0.0352532140004768
30768,mobilenet_v3_large_q,ubuntus,pytorch,0.0345617359998868
30769,mobilenet_v3_large_q,ubuntus,pytorch,0.0342584299996815
30770,mobilenet_v3_large_q,ubuntus,pytorch,0.0316821759997765
30771,mobilenet_v3_large_q,ubuntus,pytorch,0.0293959870004982
30772,mobilenet_v3_large_q,ubuntus,pytorch,0.0304490290000103
30773,mobilenet_v3_large_q,ubuntus,pytorch,0.0312899099999413
30774,mobilenet_v3_large_q,ubuntus,pytorch,0.0337083360000178
30775,mobilenet_v3_large_q,ubuntus,pytorch,0.0349424830001225
30776,mobilenet_v3_large_q,ubuntus,pytorch,0.0346998049999456
30777,mobilenet_v3_large_q,ubuntus,pytorch,0.0343574090002221
30778,mobilenet_v3_large_q,ubuntus,pytorch,0.0354209690003699
30779,mobilenet_v3_large_q,ubuntus,pytorch,0.0338652939999519
30780,mobilenet_v3_large_q,ubuntus,pytorch,0.0286975829994844
30781,mobilenet_v3_large_q,ubuntus,pytorch,0.031001474999357
30782,mobilenet_v3_large_q,ubuntus,pytorch,0.0330048759997225
30783,mobilenet_v3_large_q,ubuntus,pytorch,0.0352504369993766
30784,mobilenet_v3_large_q,ubuntus,pytorch,0.0288697809992299
30785,mobilenet_v3_large_q,ubuntus,pytorch,0.0289489460001277
30786,mobilenet_v3_large_q,ubuntus,pytorch,0.0293014349999793
30787,mobilenet_v3_large_q,ubuntus,pytorch,0.0294749670001692
30788,mobilenet_v3_large_q,ubuntus,pytorch,0.0293228599994108
30789,mobilenet_v3_large_q,ubuntus,pytorch,0.0283280940002441
30790,mobilenet_v3_large_q,ubuntus,pytorch,0.0335302500006946
30791,mobilenet_v3_large_q,ubuntus,pytorch,0.0293256009999822
30792,mobilenet_v3_large_q,ubuntus,pytorch,0.0293881170000531
30793,mobilenet_v3_large_q,ubuntus,pytorch,0.0292920459996821
30794,mobilenet_v3_large_q,ubuntus,pytorch,0.0294634299998506
30795,mobilenet_v3_large_q,ubuntus,pytorch,0.0347265650007102
30796,mobilenet_v3_large_q,ubuntus,pytorch,0.0328521589999581
30797,mobilenet_v3_large_q,ubuntus,pytorch,0.0334947320006904
30798,mobilenet_v3_large_q,ubuntus,pytorch,0.0347735630002716
30799,mobilenet_v3_large_q,ubuntus,pytorch,0.033937700000024
30800,mobilenet_v3_large_q,ubuntus,pytorch,0.0292797319998499
30801,mobilenet_v3_large_q,ubuntus,pytorch,0.0346312900001066
30802,mobilenet_v3_large_q,ubuntus,pytorch,0.0329138619999866
30803,mobilenet_v3_large_q,ubuntus,pytorch,0.032944249999673
30804,mobilenet_v3_large_q,ubuntus,pytorch,0.0331246890000329
30805,mobilenet_v3_large_q,ubuntus,pytorch,0.0290061660007268
30806,mobilenet_v3_large_q,ubuntus,pytorch,0.0291677180002807
30807,mobilenet_v3_large_q,ubuntus,pytorch,0.0288262650001343
30808,mobilenet_v3_large_q,ubuntus,pytorch,0.0291578469996238
30809,mobilenet_v3_large_q,ubuntus,pytorch,0.0282100799995532
30810,mobilenet_v3_large_q,ubuntus,pytorch,0.0292320299995481
30811,mobilenet_v3_large_q,ubuntus,pytorch,0.029102237999723
30812,mobilenet_v3_large_q,ubuntus,pytorch,0.0286968800000977
30813,mobilenet_v3_large_q,ubuntus,pytorch,0.03326242500043
30814,mobilenet_v3_large_q,ubuntus,pytorch,0.0338758320003762
30815,mobilenet_v3_large_q,ubuntus,pytorch,0.0292350479994638
30816,mobilenet_v3_large_q,ubuntus,pytorch,0.0294389869995939
30817,mobilenet_v3_large_q,ubuntus,pytorch,0.0316564559998369
30818,mobilenet_v3_large_q,ubuntus,pytorch,0.0333055540004352
30819,mobilenet_v3_large_q,ubuntus,pytorch,0.0341878219996942
30820,mobilenet_v3_large_q,ubuntus,pytorch,0.0347571199999947
30821,mobilenet_v3_large_q,ubuntus,pytorch,0.0307805020001978
30822,mobilenet_v3_large_q,ubuntus,pytorch,0.0320674260001396
30823,mobilenet_v3_large_q,ubuntus,pytorch,0.0303637930001059
30824,mobilenet_v3_large_q,ubuntus,pytorch,0.0283928720000403
30825,mobilenet_v3_large_q,ubuntus,pytorch,0.029514595999899
30826,mobilenet_v3_large_q,ubuntus,pytorch,0.0295199480005976
30827,mobilenet_v3_large_q,ubuntus,pytorch,0.0295309839993933
30828,mobilenet_v3_large_q,ubuntus,pytorch,0.028874782999992
30829,mobilenet_v3_large_q,ubuntus,pytorch,0.0293043430001489
30830,mobilenet_v3_large_q,ubuntus,pytorch,0.0286666959991634
30831,mobilenet_v3_large_q,ubuntus,pytorch,0.0292169950007519
30832,mobilenet_v3_large_q,ubuntus,pytorch,0.0288258020000284
30833,mobilenet_v3_large_q,ubuntus,pytorch,0.0281717110001409
30834,mobilenet_v3_large_q,ubuntus,pytorch,0.0282968560004519
30835,mobilenet_v3_large_q,ubuntus,pytorch,0.0282110250000187
30836,mobilenet_v3_large_q,ubuntus,pytorch,0.0292053470002429
30837,mobilenet_v3_large_q,ubuntus,pytorch,0.0294218399994861
