,model_name,os,api,latency
16611,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837790390000918
16612,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837720399999852
16613,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.084114627999952
16614,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838680199999544
16615,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838043350001953
16616,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839904819999901
16617,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838049649998993
16618,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840349630000218
16619,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839460009999584
16620,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838877050000519
16621,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837400030000026
16622,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839296299998295
16623,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0846004019999782
16624,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837186520000159
16625,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835869489999368
16626,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839066500000171
16627,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083905538999943
16628,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837902809998922
16629,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838312250000399
16630,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837975220001681
16631,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838953909999418
16632,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837660220001907
16633,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837855029999445
16634,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837523920001785
16635,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838837250000779
16636,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838680029999068
16637,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839219470001353
16638,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083839836999914
16639,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838075770000159
16640,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08377796700006
16641,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840006119999543
16642,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837366339999334
16643,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837594300001001
16644,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838031329999466
16645,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837493190001623
16646,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839659460000348
16647,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840150939998238
16648,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839352619998408
16649,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837590779999573
16650,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841340560000389
16651,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837599670001054
16652,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838037260000419
16653,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838614110000435
16654,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839278359999298
16655,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841418719999183
16656,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838785040000402
16657,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838848190001044
16658,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838714669998808
16659,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837604119999468
16660,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837295600001652
16661,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837529490001998
16662,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083806912
16663,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838114489999952
16664,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08389031899992
16665,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839190040001085
16666,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836672470002213
16667,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839131700001871
16668,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836130990001038
16669,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839083380001284
16670,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839273560000037
16671,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0853508599998349
16672,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836287649999576
16673,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839000230000692
16674,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839197820000663
16675,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838066530000105
16676,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837152649999097
16677,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.084265612000081
16678,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836555070000031
16679,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0853422319999026
16680,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840109660000507
16681,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839924289998634
16682,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837578030000258
16683,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08391702300014
16684,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836295070000687
16685,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835968589999538
16686,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836845250000806
16687,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839075229998798
16688,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0865048880000358
16689,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838086539999949
16690,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838957820001269
16691,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838760609999553
16692,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839612270001453
16693,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836631370000304
16694,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083928245999914
16695,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838927830000102
16696,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.084002208000129
16697,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083675507999942
16698,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839927269998952
16699,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838217660000282
16700,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.084307168000123
16701,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083593379000149
16702,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839175059998069
16703,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837630809999154
16704,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835195649999605
16705,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836087300001509
16706,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837364890001026
16707,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083472416999939
16708,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835905090000324
16709,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836941739999019
16710,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839585609999176
16711,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838563209999847
16712,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836985260000346
16713,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839126169998962
16714,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083897042999979
16715,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836968600001455
16716,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837017859998923
16717,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837037669998608
16718,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834887880000678
16719,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834526400001323
16720,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837556929998299
16721,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839084700000967
16722,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837616740000157
16723,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841016159999981
16724,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838424700000359
16725,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837840079998386
16726,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836451749999014
16727,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840990230001352
16728,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0832967159999498
16729,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837901009999768
16730,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083714842000063
16731,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835783429999992
16732,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835995099998854
16733,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835847139999259
16734,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837493779999931
16735,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837704530001701
16736,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834783809998498
16737,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836291579998942
16738,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837062130001413
16739,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836372320000009
16740,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837415089999922
16741,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833132899999782
16742,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834314000001086
16743,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833260869999321
16744,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083458900999858
16745,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833854380000502
16746,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835360670000682
16747,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836704910000207
16748,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835893439998471
16749,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0842172459999801
16750,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836993990001246
16751,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835557519999383
16752,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837550280000414
16753,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837047319998873
16754,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835920290001013
16755,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838974339999367
16756,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836610839999139
16757,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841840240000237
16758,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836761769999157
16759,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835263819999454
16760,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838200280002183
16761,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833626240000739
16762,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834214020001127
16763,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834616790000382
16764,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834443829999145
16765,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0832602370001041
16766,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835773079998034
16767,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083444012999962
16768,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083638288999964
16769,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0847683150000193
16770,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0832095529999605
16771,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834444950000943
16772,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0832572360000085
16773,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837068989999352
16774,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0843962079998164
16775,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839424349999262
16776,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835308640000676
16777,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834679390000019
16778,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836398449998796
16779,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839768789999197
16780,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083567197000093
16781,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837693989999479
16782,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833525880000252
16783,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834452909998617
16784,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083652475000008
16785,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835952720001387
16786,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837189559999842
16787,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083503716999985
16788,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083661493000136
16789,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834344960001089
16790,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083627677999857
16791,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838113069999053
16792,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839937680000275
16793,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835602360000393
16794,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835322729999461
16795,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836510490000819
16796,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834270509999441
16797,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083336663999944
16798,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0832326820000162
16799,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834052919999521
16800,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833957550000832
16801,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834671440002239
16802,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841814890000023
16803,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835694949998924
16804,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840005469999596
16805,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836355500000536
16806,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083854047999921
16807,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834316079999553
16808,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835835689999839
16809,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836243650001051
16810,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837068819998876
16811,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833207569999103
16812,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835067360001176
16813,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836750319999737
16814,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841285449998849
16815,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083508902999938
16816,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839309370001046
16817,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836159949999455
16818,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834403860001202
16819,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838025120001475
16820,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837739200001124
16821,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836759390001589
16822,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838085679999949
16823,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836479770000551
16824,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836011250000865
16825,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840527880000081
16826,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836145879998184
16827,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837057539999932
16828,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835919950000061
16829,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836298100000476
16830,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836955320000925
16831,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833385720000023
16832,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835201449999658
16833,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836547359999713
16834,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836460329999226
16835,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833693690001382
16836,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835186629999498
16837,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834991459998946
16838,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835494959999323
16839,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835509599999113
16840,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834947749999628
16841,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836004039999807
16842,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834217020001233
16843,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834928859999308
16844,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835910330001752
16845,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836612180000884
16846,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834850349999669
16847,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836007749999225
16848,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083734718000187
16849,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837671060000957
16850,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833361479999439
16851,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083397388000094
16852,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083540775000074
16853,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836442739998801
16854,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836964029999762
16855,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834896269998353
16856,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.084209213999884
16857,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838815320000776
16858,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838318839998919
16859,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0842543250000744
16860,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08386723600006
16861,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838915500000894
16862,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840154570000777
16863,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839292169998771
16864,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837368850000075
16865,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835850529999788
16866,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836955519998809
16867,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835429609999209
16868,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839084210001601
16869,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08354625700008
16870,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839959570000701
16871,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839664380000613
16872,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837783479998961
16873,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837469969999347
16874,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840177160000621
16875,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834518880001269
16876,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837146819999361
16877,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836373859999639
16878,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835749799998666
16879,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835248880000563
16880,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833682600000429
16881,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083497146999889
16882,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833022780000192
16883,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083623923999994
16884,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083963365000045
16885,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837127569998301
16886,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837482379999983
16887,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836523309999393
16888,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838731989999814
16889,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838043119999838
16890,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837780340000335
16891,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835177579999708
16892,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835968690000754
16893,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839272170001095
16894,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840522349999446
16895,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.08370886900002
16896,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836436659999435
16897,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836180920000515
16898,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834651850000227
16899,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835054439999112
16900,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836397949999536
16901,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0848593209998398
16902,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839717359999667
16903,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836909430001924
16904,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837285540001175
16905,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835589630000868
16906,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833045200001834
16907,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836298320000423
16908,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836626100001467
16909,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837659419998999
16910,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836428140000862
16911,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838483859999996
16912,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840751620000901
16913,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837341649998961
16914,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840676809998512
16915,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835133519999544
16916,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834615009998742
16917,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834932230000049
16918,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083464407999827
16919,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836222220000308
16920,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835847589999048
16921,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0833864090000133
16922,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836859259998163
16923,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839815710000948
16924,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835326669998721
16925,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083469389999891
16926,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837437389998285
16927,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0842667899999014
16928,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840144969999983
16929,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837610359999416
16930,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836569620000773
16931,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834701870001026
16932,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835064460000012
16933,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836555920000137
16934,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835139089999756
16935,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838749239999288
16936,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840165159997923
16937,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083610242000077
16938,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083561574999976
16939,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083552427000086
16940,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837407030001031
16941,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836221859999568
16942,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834856499998295
16943,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838240730001871
16944,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839194979998865
16945,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838223700000071
16946,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835705940000934
16947,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836206679998667
16948,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838387950000196
16949,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839432939999369
16950,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839837940000052
16951,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841528480000306
16952,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837852770000608
16953,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834233169998697
16954,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835037250001278
16955,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0836095749998548
16956,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0834798729999874
16957,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839587570001185
16958,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841611440000633
16959,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837769629999911
16960,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838196849999803
16961,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0835747979999723
16962,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0837461860000985
16963,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0841980519999197
16964,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838941849999628
16965,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.083909998999843
16966,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0838689999998223
16967,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839371100000789
16968,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0839735910001309
16969,mobilenetv3_large_100_Opset17,ubuntus,onnx,0.0840590719999454
